SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 84.6400, 8464, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51150000, -0.56229997, 0.49149999, 0.42479998, -0.01900000, 0.05600000, -0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.6500, 8465, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51779997, -0.56439996, 0.48940000, 0.41679999, -0.05300000, 0.06200000, 0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.6600, 8466, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52480000, -0.56599998, 0.48679999, 0.40869999, -0.06900001, 0.04800000, 0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.6700, 8467, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53170002, -0.56790000, 0.48379999, 0.40059999, -0.06300000, 0.11100001, -0.02800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.6800, 8468, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53829998, -0.57010001, 0.48009998, 0.39299998, -0.04800000, 0.20200001, 0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.6900, 8469, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.54429996, -0.57269996, 0.47619998, 0.38580000, -0.09200001, 0.28900000, -0.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7000, 8470, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.54949999, -0.57580000, 0.47189999, 0.37909999, -0.11300001, 0.26900002, -0.04400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7100, 8471, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55399996, -0.57949996, 0.46699998, 0.37289998, -0.13500001, 0.25400001, -0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7200, 8472, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55750000, -0.58379996, 0.46199998, 0.36699998, -0.13400000, 0.28200001, -0.06600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7300, 8473, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56049997, -0.58840001, 0.45699999, 0.36129999, -0.13300000, 0.28000000, -0.05600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7400, 8474, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56309998, -0.59310001, 0.45220000, 0.35560000, -0.13500001, 0.30300000, -0.05800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7500, 8475, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56540000, -0.59759998, 0.44799998, 0.34979999, -0.13100001, 0.37800002, -0.07600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7600, 8476, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56760001, -0.60170001, 0.44399998, 0.34410000, -0.12600000, 0.45000002, -0.06100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7700, 8477, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56970000, -0.60539997, 0.44049999, 0.33859998, -0.14600001, 0.46700001, -0.09800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7800, 8478, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.57209998, -0.60850000, 0.43759999, 0.33289999, -0.18900001, 0.50200003, -0.14800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.7900, 8479, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.57489997, -0.61089998, 0.43480000, 0.32720000, -0.28200001, 0.45000002, -0.02300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8000, 8480, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.57819998, -0.61269999, 0.43189999, 0.32170001, -0.37400001, 0.42200002, 0.05600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8100, 8481, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.58160001, -0.61420000, 0.42929998, 0.31619999, -0.39900002, 0.50400001, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8200, 8482, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.58559996, -0.61479998, 0.42719999, 0.31059998, -0.43400002, 0.52600002, 0.04500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8300, 8483, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59020001, -0.61430001, 0.42569998, 0.30469999, -0.48600003, 0.59500003, -0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8400, 8484, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59549999, -0.61280000, 0.42479998, 0.29870000, -0.52100003, 0.64400005, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8500, 8485, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60100001, -0.61030000, 0.42449999, 0.29310000, -0.54000002, 0.68700004, 0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8600, 8486, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60670000, -0.60699999, 0.42469999, 0.28790000, -0.52500004, 0.69800001, 0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8700, 8487, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61269999, -0.60280001, 0.42530000, 0.28329998, -0.51300001, 0.72900003, 0.03700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8800, 8488, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61869997, -0.59789997, 0.42620000, 0.27919999, -0.47700003, 0.75200003, 0.06900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.8900, 8489, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62449998, -0.59249997, 0.42719999, 0.27609998, -0.41900003, 0.77000004, 0.10900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9000, 8490, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63019997, -0.58679998, 0.42819998, 0.27379999, -0.37600002, 0.82400006, 0.17700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9100, 8491, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63589996, -0.58069998, 0.42890000, 0.27249998, -0.30200002, 0.86900002, 0.24900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9200, 8492, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64179999, -0.57400000, 0.42949998, 0.27199998, -0.26300001, 0.92700005, 0.28800002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9300, 8493, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64789999, -0.56680000, 0.42960000, 0.27239999, -0.24500000, 0.98200005, 0.34800002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9400, 8494, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65439999, -0.55909997, 0.42890000, 0.27399999, -0.26400000, 1.07500005, 0.39300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9500, 8495, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65999997, -0.55210000, 0.42780000, 0.27649999, -0.27300000, 1.13900006, 0.26300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9600, 8496, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66299999, -0.54719996, 0.42670000, 0.28059998, -0.28500003, 0.99300003, -0.11600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9700, 8497, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66319996, -0.54509997, 0.42629999, 0.28489998, -0.34500003, 1.00300002, -0.33900002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9800, 8498, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66350001, -0.54200000, 0.42789999, 0.28770000, -0.23500001, 0.65300006, -0.39100003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 84.9900, 8499, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66369998, -0.53799999, 0.43069997, 0.29049999, -0.35900003, 0.22500001, -0.60000002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0000, 8500, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66359997, -0.53380001, 0.43399999, 0.29339999, -0.25500003, 0.29700002, -0.48800004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0100, 8501, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66279995, -0.52939999, 0.43840000, 0.29670000, -0.20900001, 0.46800002, -0.34000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0200, 8502, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.66119999, -0.52469999, 0.44380000, 0.30069998, -0.18700001, 0.46600002, -0.23900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0300, 8503, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65910000, -0.51959997, 0.45029998, 0.30440000, -0.21200001, 0.42200002, -0.15600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0400, 8504, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65689999, -0.51429999, 0.45739999, 0.30750000, -0.31100002, 0.31700000, -0.04900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0500, 8505, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65509999, -0.50849998, 0.46499997, 0.30960000, -0.48700002, 0.16400000, -0.08800001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0600, 8506, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.65279996, -0.50330001, 0.47250000, 0.31160000, -0.61100000, -0.06500001, -0.22700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0700, 8507, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64969999, -0.49879998, 0.47970000, 0.31419998, -0.68900001, -0.31000000, -0.30200002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0800, 8508, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64609998, -0.49449998, 0.48709998, 0.31700000, -0.55200005, -0.29500002, -0.35600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.0900, 8509, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.64169997, -0.49010000, 0.49519998, 0.32029998, -0.37100002, -0.20100001, -0.38600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1000, 8510, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63639998, -0.48559999, 0.50379997, 0.32429999, -0.24100001, -0.15100001, -0.34000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1100, 8511, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63019997, -0.48130000, 0.51249999, 0.32920000, -0.14200000, -0.09300000, -0.26100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1200, 8512, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62279999, -0.47729999, 0.52139997, 0.33510000, -0.08200000, -0.08900000, -0.21300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1300, 8513, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61439997, -0.47379997, 0.52999997, 0.34189999, -0.02900000, -0.13200000, -0.15300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1400, 8514, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60509998, -0.47090000, 0.53810000, 0.34989998, -0.01700000, -0.17100000, -0.09200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1500, 8515, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59520000, -0.46789998, 0.54579997, 0.35889998, -0.01500000, -0.23200001, -0.05200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1600, 8516, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.58489996, -0.46489999, 0.55289996, 0.36859998, -0.02700000, -0.29600000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1700, 8517, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.57449996, -0.46129999, 0.55970001, 0.37899998, -0.02900000, -0.36300001, 0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1800, 8518, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56419998, -0.45709997, 0.56629997, 0.38959998, -0.00300000, -0.36400002, 0.04200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.1900, 8519, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55439997, -0.45199999, 0.57269996, 0.40019998, 0.00000000, -0.44100001, 0.06900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2000, 8520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.54449999, -0.44679999, 0.57849997, 0.41119999, 0.00500000, -0.43100002, 0.16600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2100, 8521, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53450000, -0.44180000, 0.58359998, 0.42229998, 0.01200000, -0.41100001, 0.14500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2200, 8522, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52539998, -0.43629998, 0.58809996, 0.43300000, 0.05700000, -0.43100002, 0.11600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2300, 8523, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51669997, -0.43069997, 0.59219998, 0.44349998, 0.11000001, -0.51900005, 0.06700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2400, 8524, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.50800002, -0.42519999, 0.59599996, 0.45369998, 0.16600001, -0.58600003, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2500, 8525, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49939999, -0.41990000, 0.59959996, 0.46309999, 0.23300001, -0.62100005, -0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2600, 8526, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49100000, -0.41479999, 0.60310000, 0.47219998, 0.30100003, -0.62500000, -0.02100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2700, 8527, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.48279998, -0.40969998, 0.60609996, 0.48099998, 0.37400001, -0.65500003, -0.01400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2800, 8528, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47469997, -0.40489998, 0.60879999, 0.48979998, 0.39600003, -0.69900006, -0.02500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.2900, 8529, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46689999, -0.40019998, 0.61140001, 0.49779999, 0.37900001, -0.71500003, -0.06600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3000, 8530, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.45940000, -0.39609998, 0.61430001, 0.50449997, 0.34000000, -0.67500001, -0.07300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3100, 8531, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.45209998, -0.39299998, 0.61739999, 0.50959998, 0.30500001, -0.61500001, -0.09300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3200, 8532, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.44520000, -0.39069998, 0.62089998, 0.51319999, 0.28200001, -0.56700003, -0.11900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3300, 8533, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.43840000, -0.38920000, 0.62540001, 0.51480001, 0.26400000, -0.47300002, -0.17600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3400, 8534, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.43159997, -0.38839999, 0.63069999, 0.51470000, 0.23700002, -0.36100003, -0.13700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3500, 8535, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.42449999, -0.38830000, 0.63629997, 0.51370001, 0.18200001, -0.21800001, -0.05300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3600, 8536, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.41740000, -0.38939998, 0.64129996, 0.51249999, 0.05700000, -0.08600000, -0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3700, 8537, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.41049999, -0.39109999, 0.64539999, 0.51159996, 0.00400000, -0.04100000, -0.03600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3800, 8538, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.40349999, -0.39359999, 0.64840001, 0.51139998, -0.15100001, -0.13200000, -0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.3900, 8539, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39679998, -0.39679998, 0.64950001, 0.51289999, -0.20500001, -0.15700001, 0.04600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.4000, 8540, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39049998, -0.40030000, 0.64919996, 0.51539999, -0.22700001, -0.12800001, 0.08900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.4100, 8541, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.38560000, -0.40359998, 0.64730000, 0.51889998, -0.25600001, -0.11500000, 0.15100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.4200, 8542, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.38299999, -0.40609998, 0.64370000, 0.52329999, -0.16700001, -0.15100001, 0.16900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
