SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 85.5600, 8556, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.55390000, -0.57010001, -0.30840001, -0.52239996, -0.00400000, -0.00400000, -0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.5700, 8557, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.55210000, -0.56999999, -0.30939999, -0.52380002, -0.00900000, 0.00000000, -0.01500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.5800, 8558, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73359996, -0.44470000, -0.44399998, -0.25839999, 0.15300001, 0.00700000, -0.08000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.5900, 8559, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73269999, -0.44430000, -0.44499999, -0.25999999, 0.15100001, 0.00300000, -0.08000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.5800, 8558, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.55019999, -0.56999999, -0.31039998, -0.52529997, -0.01500000, 0.00300000, -0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.5900, 8559, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54820001, -0.56989998, -0.31149998, -0.52669996, -0.02100000, 0.00100000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6000, 8560, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73170000, -0.44399998, -0.44589999, -0.26170000, 0.14700000, 0.00000000, -0.07600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6100, 8561, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73039997, -0.44409999, -0.44659999, -0.26369998, 0.14300001, -0.00300000, -0.07000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6000, 8560, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54629999, -0.56999999, -0.31250000, -0.52810001, -0.02500000, 0.00000000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6100, 8561, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54439998, -0.56999999, -0.31349999, -0.52939999, -0.02600000, -0.00300000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6200, 8562, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54249996, -0.57010001, -0.31450000, -0.53060001, -0.02800000, -0.00200000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6200, 8562, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72909999, -0.44450000, -0.44729999, -0.26580000, 0.13700001, -0.00700000, -0.06300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6300, 8563, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72749996, -0.44499999, -0.44779998, -0.26819998, 0.13300000, -0.00700000, -0.06000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6300, 8563, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54069996, -0.57029998, -0.31540000, -0.53179997, -0.03100000, 0.00200000, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6400, 8564, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72579998, -0.44589999, -0.44819999, -0.27079999, 0.12500000, -0.00700000, -0.05900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6400, 8564, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53880000, -0.57049996, -0.31630000, -0.53289998, -0.03200000, 0.01000000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6500, 8565, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53700000, -0.57059997, -0.31720001, -0.53399998, -0.02800000, 0.01700000, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6500, 8565, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72380000, -0.44709998, -0.44849998, -0.27350000, 0.11900000, -0.00400000, -0.05800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6600, 8566, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72169995, -0.44849998, -0.44869998, -0.27649999, 0.11000001, 0.00200000, -0.05400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6600, 8566, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53520000, -0.57069999, -0.31819999, -0.53520000, -0.02400000, 0.02000000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6700, 8567, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53340000, -0.57069999, -0.31930000, -0.53639996, -0.02100000, 0.01800000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6800, 8568, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53149998, -0.57069999, -0.32049999, -0.53759998, -0.01800000, 0.01500000, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.6900, 8569, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52959996, -0.57059997, -0.32170001, -0.53869998, -0.01500000, 0.01400000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7000, 8570, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52770001, -0.57049996, -0.32299998, -0.53990000, -0.01600000, 0.01100000, -0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7100, 8571, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52579999, -0.57029998, -0.32439998, -0.54109997, -0.01800000, 0.00800000, -0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7200, 8572, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52389997, -0.57019997, -0.32580000, -0.54229999, -0.01800000, 0.00400000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7300, 8573, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52200001, -0.56999999, -0.32720000, -0.54350001, -0.01600000, 0.00000000, -0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6700, 8567, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71950001, -0.45009997, -0.44869998, -0.27959999, 0.10200001, 0.00800000, -0.05000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6800, 8568, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71700001, -0.45199999, -0.44869998, -0.28299999, 0.09400000, 0.01300000, -0.04400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7400, 8574, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52020001, -0.56979996, -0.32850000, -0.54460001, -0.01400000, -0.00300000, -0.01100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.6900, 8569, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71439999, -0.45409998, -0.44859999, -0.28650001, 0.08400001, 0.01500000, -0.03800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7500, 8575, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51840001, -0.56970000, -0.32969999, -0.54570001, -0.01000000, -0.00300000, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7000, 8570, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.71160001, -0.45629999, -0.44829997, -0.29029998, 0.07600001, 0.01800000, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7600, 8576, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51669997, -0.56959999, -0.33089998, -0.54670000, -0.00400000, -0.00200000, -0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7700, 8577, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51499999, -0.56959999, -0.33199999, -0.54769999, 0.00300000, 0.00000000, -0.02000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7100, 8571, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70859998, -0.45870000, -0.44799998, -0.29420000, 0.06600000, 0.02100000, -0.02800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7200, 8572, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70550001, -0.46120000, -0.44759998, -0.29839998, 0.05500000, 0.02100000, -0.02200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7800, 8578, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51330000, -0.56959999, -0.33309999, -0.54859996, 0.01300000, 0.00200000, -0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.7900, 8579, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51159996, -0.56949997, -0.33419999, -0.54960001, 0.02300000, 0.00500000, -0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7300, 8573, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.70229995, -0.46370000, -0.44720000, -0.30260000, 0.04500000, 0.02000000, -0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8000, 8580, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50980002, -0.56930000, -0.33539999, -0.55059999, 0.03300000, 0.00700000, -0.03100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7400, 8574, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69900000, -0.46629998, -0.44679999, -0.30699998, 0.03400000, 0.01900000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7500, 8575, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69549996, -0.46890000, -0.44639999, -0.31140000, 0.02400000, 0.02100000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8100, 8581, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50809997, -0.56909996, -0.33669999, -0.55180001, 0.04100000, 0.00600000, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7600, 8576, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69199997, -0.47139999, -0.44589999, -0.31599998, 0.01100000, 0.02200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7700, 8577, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68839997, -0.47389999, -0.44549999, -0.32060000, -0.00100000, 0.02400000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8200, 8582, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50620002, -0.56879997, -0.33800000, -0.55299997, 0.04500000, 0.00400000, -0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8300, 8583, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50419998, -0.56839997, -0.33939999, -0.55430001, 0.04800000, 0.00300000, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7800, 8578, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68479997, -0.47639999, -0.44509998, -0.32519999, -0.01500000, 0.02700000, 0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.7900, 8579, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68119997, -0.47880000, -0.44470000, -0.32990000, -0.02600000, 0.03000000, 0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8400, 8584, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50209999, -0.56799996, -0.34090000, -0.55579996, 0.05000000, 0.00100000, -0.03400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8000, 8580, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.67759997, -0.48109999, -0.44430000, -0.33449998, -0.03700000, 0.03700000, 0.01400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8100, 8581, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.67399997, -0.48319998, -0.44399998, -0.33910000, -0.05100000, 0.04100000, 0.01900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8200, 8582, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.67039996, -0.48519999, -0.44360000, -0.34360000, -0.06300000, 0.04400000, 0.02200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8500, 8585, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.50000000, -0.56739998, -0.34239998, -0.55739999, 0.04900000, 0.00200000, -0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8300, 8583, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.66689998, -0.48709998, -0.44340000, -0.34809998, -0.07100000, 0.04200000, 0.02300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8600, 8586, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49769998, -0.56680000, -0.34390000, -0.55909997, 0.04700000, 0.00100000, -0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8400, 8584, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.66350001, -0.48879999, -0.44319999, -0.35249999, -0.07900000, 0.03800000, 0.02300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8500, 8585, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.66020000, -0.49019998, -0.44309998, -0.35679999, -0.08700000, 0.03500000, 0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8700, 8587, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49529999, -0.56610000, -0.34549999, -0.56089997, 0.04500000, 0.00200000, -0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8600, 8586, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.65700001, -0.49139997, -0.44309998, -0.36089998, -0.09600000, 0.03100000, 0.02400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8700, 8587, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.65399998, -0.49229997, -0.44340000, -0.36499998, -0.10500000, 0.02600000, 0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8800, 8588, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.65099996, -0.49300000, -0.44369999, -0.36890000, -0.11000001, 0.02100000, 0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8800, 8588, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49289998, -0.56540000, -0.34709999, -0.56269997, 0.03900000, 0.00100000, -0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.8900, 8589, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.64819998, -0.49339998, -0.44419998, -0.37259999, -0.11700001, 0.01800000, 0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.9000, 8590, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.64559996, -0.49349999, -0.44489998, -0.37619999, -0.12400001, 0.01300000, 0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.8900, 8589, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49039999, -0.56470001, -0.34869999, -0.56459999, 0.03400000, 0.00300000, -0.03200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.9100, 8591, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.64319998, -0.49339998, -0.44569999, -0.37950000, -0.13100001, 0.01000000, 0.03100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.9000, 8590, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48789999, -0.56400001, -0.35020000, -0.56659997, 0.02700000, 0.00700000, -0.03300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.9200, 8592, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.64089996, -0.49300000, -0.44659999, -0.38270000, -0.13700001, 0.00900000, 0.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.9100, 8591, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48539999, -0.56330001, -0.35169998, -0.56849998, 0.02000000, 0.01000000, -0.03100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 85.9200, 8592, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48279998, -0.56259996, -0.35319999, -0.57049996, 0.01500000, 0.01300000, -0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 85.9300, 8593, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.63879997, -0.49249998, -0.44769999, -0.38569999, -0.14200000, 0.00600000, 0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
