SensorId, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g)
1.0,0.5869,-0.58059996,-0.36300001,-0.43179998,-0.49300003,0.17900001,-0.013
1.0,0.57499999,-0.57879996,-0.36399999,-0.44919997,-0.54400003,0.17600001,0.005
1.0,0.56330001,-0.57709998,-0.36429998,-0.4655,-0.58600003,0.171,0.016
1.0,0.55180001,-0.5758,-0.36409998,-0.48089999,-0.62400001,0.16000001,0.015
1.0,0.54069996,-0.57499999,-0.36309999,-0.49489999,-0.65800005,0.141,0.014
1.0,0.53009999,-0.57519996,-0.36139998,-0.50729996,-0.69100004,0.119,0.028
1.0,0.5201,-0.57620001,-0.359,-0.51809996,-0.72100002,0.10300001,0.052
1.0,0.51069999,-0.57839996,-0.3558,-0.52709997,-0.74600005,0.08000001,0.081
1.0,0.50199997,-0.58179998,-0.35179999,-0.53439999,-0.76700002,0.054,0.11000001
1.0,0.49379998,-0.58629996,-0.34729999,-0.53999996,-0.78200006,0.035,0.133
1.0,0.48639998,-0.59179997,-0.3423,-0.54390001,-0.79800004,0.021,0.155
1.0,0.47939998,-0.59819996,-0.33699998,-0.54640001,-0.80600005,0.013,0.17500001
1.0,0.47299999,-0.60509998,-0.33159998,-0.54769999,-0.80200005,0.012,0.19400001
1.0,0.46699998,-0.6124,-0.32609999,-0.54799998,-0.79800004,0.022,0.20400001
1.0,0.46129999,-0.61979997,-0.32080001,-0.54759997,-0.79500002,0.042,0.20700002
1.0,0.456,-0.62699997,-0.31579998,-0.54689997,-0.79600006,0.081,0.208
1.0,0.4508,-0.63379997,-0.31119999,-0.546,-0.80300003,0.12800001,0.20300001
1.0,0.44569999,-0.63999999,-0.3071,-0.54519999,-0.81200004,0.17600001,0.19900002
1.0,0.44069999,-0.6455,-0.30359998,-0.54469997,-0.81900007,0.23600002,0.19800001
1.0,0.43579999,-0.65020001,-0.30069998,-0.54469997,-0.82700002,0.27900001,0.19900002
1.0,0.43109998,-0.65399998,-0.2983,-0.54509997,-0.83500004,0.30800003,0.2
1.0,0.42649999,-0.65679997,-0.29679999,-0.54640001,-0.84200007,0.32100001,0.19600001
1.0,0.42199999,-0.65849996,-0.2958,-0.54820001,-0.85200006,0.324,0.18900001
1.0,0.41759998,-0.65929997,-0.29569998,-0.55070001,-0.87200004,0.324,0.18200001
1.0,0.41349998,-0.65920001,-0.29639998,-0.55360001,-0.89800006,0.33100003,0.178
1.0,0.40959999,-0.65829998,-0.29769999,-0.55689996,-0.91200006,0.34500003,0.18100001
1.0,0.40599999,-0.65669996,-0.29979998,-0.56019998,-0.94200003,0.36600003,0.20700002
1.0,0.40279999,-0.65489995,-0.30219999,-0.56330001,-0.97600007,0.38600001,0.25300002
1.0,0.4003,-0.653,-0.30489999,-0.56589997,-1.0,0.38500002,0.30000001
1.0,0.3985,-0.65139997,-0.3075,-0.5675,-1.02200007,0.35600001,0.34800002
1.0,0.3978,-0.65039998,-0.30989999,-0.5679,-1.03500009,0.30100003,0.36700001
1.0,0.398,-0.64999998,-0.31200001,-0.56709999,-1.04500008,0.23200001,0.36200002
1.0,0.39969999,-0.6505,-0.3136,-0.56439996,-1.04500008,0.156,0.34100002
1.0,0.4025,-0.65169996,-0.315,-0.56019998,-1.028,0.096,0.31800002
1.0,0.40669999,-0.6534,-0.3163,-0.55439997,-0.99400002,0.035,0.294
1.0,0.41249999,-0.6552,-0.3179,-0.54719996,-0.94800007,-0.011,0.26800001
1.0,0.41939998,-0.65700001,-0.3195,-0.53869998,-0.90100002,-0.031,0.24700001
1.0,0.42739999,-0.65889996,-0.32099998,-0.5291,-0.86000001,-0.031,0.223
1.0,0.4366,-0.66060001,-0.3224,-0.51849997,-0.82200003,-0.015,0.21000001
1.0,0.4465,-0.66209996,-0.32389998,-0.5072,-0.78900003,0.009,0.20100001
1.0,0.45729998,-0.66319996,-0.32519999,-0.49509999,-0.75200003,0.041,0.19100001
1.0,0.46859998,-0.66389996,-0.3265,-0.48249999,-0.71600002,0.079,0.18200001
1.0,0.48049998,-0.66409999,-0.32780001,-0.46959999,-0.68100005,0.12400001,0.17500001
1.0,0.49289998,-0.66359997,-0.329,-0.45629999,-0.64900005,0.18800001,0.164
1.0,0.50569999,-0.66249996,-0.3303,-0.44279999,-0.62,0.23200001,0.15100001
1.0,0.5187,-0.66079998,-0.3317,-0.42909998,-0.59100002,0.27800003,0.13700001
1.0,0.53189999,-0.65829998,-0.33309999,-0.4154,-0.55800003,0.31900001,0.11700001
1.0,0.54530001,-0.65509999,-0.33449998,-0.40169999,-0.52400005,0.35000002,0.094
1.0,0.55860001,-0.65130001,-0.33609998,-0.3881,-0.49400002,0.37900001,0.07
1.0,0.57199997,-0.64669997,-0.3378,-0.37449998,-0.45700002,0.39200002,0.045
1.0,0.58520001,-0.64160001,-0.3396,-0.36109999,-0.42200002,0.40000001,0.027
1.0,0.59829998,-0.6358,-0.3416,-0.3477,-0.384,0.39300001,0.002
1.0,0.61109996,-0.62949997,-0.34379998,-0.3344,-0.34600002,0.38100001,-0.016
1.0,0.62369996,-0.62279999,-0.34599999,-0.3213,-0.31100002,0.37200001,-0.038
1.0,0.63599998,-0.61559999,-0.34829998,-0.30829999,-0.28400001,0.37100002,-0.058
1.0,0.64789999,-0.60820001,-0.35049999,-0.29549998,-0.25,0.35000002,-0.07600001
1.0,0.6595,-0.60049999,-0.35259998,-0.28290001,-0.21900001,0.33200002,-0.097
1.0,0.67069995,-0.59259999,-0.3545,-0.2705,-0.18800001,0.30400002,-0.11400001
1.0,0.68149996,-0.58459997,-0.3563,-0.25839999,-0.15700001,0.273,-0.13900001
1.0,0.6918,-0.57639998,-0.35789999,-0.24669999,-0.119,0.24100001,-0.163
1.0,0.70169997,-0.56809998,-0.35949999,-0.23539999,-0.09,0.21100001,-0.18700001
1.0,0.7112,-0.55979997,-0.361,-0.2245,-0.061,0.18200001,-0.208
1.0,0.7202,-0.55140001,-0.36229998,-0.214,-0.032,0.15200001,-0.23200001
1.0,0.72869998,-0.5431,-0.3635,-0.20389999,-0.003,0.125,-0.252
1.0,0.73689997,-0.53490001,-0.3646,-0.19409999,0.022,0.109,-0.27200001
1.0,0.7446,-0.52689999,-0.36559999,-0.1847,0.051,0.096,-0.29100001
1.0,0.7518,-0.51899999,-0.36659998,-0.17559999,0.078,0.09100001,-0.31500003
1.0,0.75869995,-0.51129997,-0.36749998,-0.16679999,0.105,0.10200001,-0.33500001
1.0,0.7651,-0.50369996,-0.36839998,-0.1585,0.132,0.13000001,-0.35200003
1.0,0.77099997,-0.4962,-0.36939999,-0.1506,0.156,0.14600001,-0.37100002
1.0,0.77649999,-0.48909998,-0.37039998,-0.14309999,0.18900001,0.14600001,-0.39100003
1.0,0.78149998,-0.48209998,-0.37169999,-0.1363,0.22600001,0.148,-0.41400003
1.0,0.78579998,-0.4754,-0.37329999,-0.13,0.26800001,0.15200001,-0.44300002
1.0,0.7895,-0.46899998,-0.37549999,-0.12459999,0.30800003,0.17,-0.47400004
1.0,0.79249996,-0.46269998,-0.37829998,-0.12019999,0.33000001,0.19100001,-0.49000001
1.0,0.79499996,-0.45679998,-0.38159999,-0.1164,0.34600002,0.21200001,-0.48500001
1.0,0.79679996,-0.45109999,-0.3854,-0.1134,0.36900002,0.259,-0.47100002
1.0,0.79809999,-0.44579998,-0.38949999,-0.11099999,0.41600001,0.28400001,-0.45400003
1.0,0.79890001,-0.44079998,-0.39399999,-0.1093,0.46000001,0.294,-0.43500003
1.0,0.7992,-0.4364,-0.3987,-0.1085,0.51700002,0.287,-0.42500001
1.0,0.79879999,-0.4323,-0.40369999,-0.1086,0.58000004,0.294,-0.42900002
1.0,0.79799998,-0.4287,-0.40899998,-0.1096,0.61200005,0.324,-0.43700001
1.0,0.79649997,-0.42569998,-0.41439998,-0.1118,0.61700004,0.36000001,-0.43700001
1.0,0.79439998,-0.42339998,-0.41979998,-0.11499999,0.59600002,0.39900002,-0.42700002
1.0,0.79189998,-0.4219,-0.42479998,-0.1192,0.56,0.44400004,-0.41500002
1.0,0.7888,-0.4215,-0.42949998,-0.1248,0.51200002,0.47400004,-0.39900002
1.0,0.78499997,-0.42199999,-0.4337,-0.13149999,0.48600003,0.46400002,-0.37800002
1.0,0.78069997,-0.42359999,-0.4375,-0.13949999,0.47800002,0.41700003,-0.35000002
1.0,0.77569997,-0.42629999,-0.44079998,-0.1486,0.48000002,0.36300001,-0.303
1.0,0.7701,-0.43009999,-0.44349998,-0.1585,0.46200001,0.31800002,-0.245
1.0,0.76409996,-0.4348,-0.44529998,-0.1689,0.44300002,0.27700001,-0.164
1.0,0.75779998,-0.44079998,-0.4461,-0.1797,0.41100001,0.25600001,-0.06
1.0,0.75129998,-0.44749999,-0.44579998,-0.19049999,0.37,0.257,0.033
1.0,0.745,-0.4551,-0.44409999,-0.20119999,0.32600001,0.26800001,0.10600001
1.0,0.73869997,-0.46349999,-0.4411,-0.21179999,0.29500002,0.26300001,0.12200001
1.0,0.7324,-0.47229999,-0.43699998,-0.22209999,0.264,0.25800002,0.11100001
1.0,0.7263,-0.48159999,-0.43179998,-0.2321,0.22800002,0.25400001,0.083
1.0,0.72009999,-0.4912,-0.426,-0.2419,0.19100001,0.24800001,0.051
1.0,0.71389997,-0.50080001,-0.4197,-0.25149998,0.148,0.23900001,0.013
1.0,0.70749998,-0.51029998,-0.41319999,-0.26100001,0.104,0.23100001,-0.02
1.0,0.70089996,-0.51949996,-0.40669999,-0.2705,0.06500001,0.21400002,-0.046
1.0,0.69409996,-0.52829999,-0.4005,-0.2802,0.03,0.19900002,-0.057
1.0,0.68689996,-0.53649998,-0.39489999,-0.29029998,-0.002,0.186,-0.054
1.0,0.67930001,-0.54399997,-0.38979998,-0.3008,-0.033,0.16600001,-0.044
1.0,0.67129999,-0.55059999,-0.3856,-0.31189999,-0.064,0.148,-0.031
1.0,0.66289997,-0.5564,-0.3822,-0.32349998,-0.10200001,0.133,-0.017
1.0,0.65419996,-0.5614,-0.37939999,-0.33570001,-0.14300001,0.119,-0.01
1.0,0.64519995,-0.56549996,-0.37729999,-0.34829998,-0.185,0.104,-0.012
1.0,0.6358,-0.56900001,-0.3757,-0.36139998,-0.23,0.09,-0.019
1.0,0.62619996,-0.57179999,-0.37449998,-0.3748,-0.27400002,0.075,-0.027
1.0,0.61629999,-0.57409996,-0.37359998,-0.3883,-0.32100001,0.058,-0.036
1.0,0.60609996,-0.57599998,-0.37289998,-0.40189999,-0.36500001,0.045,-0.039
1.0,0.59579998,-0.57769996,-0.3723,-0.4154,-0.41000003,0.033,-0.031
1.0,0.58529997,-0.5794,-0.37149999,-0.4285,-0.45500001,0.027,-0.014
1.0,0.57480001,-0.58099997,-0.37039998,-0.44119999,-0.49300003,0.024,0.002
1.0,0.5643,-0.583,-0.3689,-0.45319998,-0.53400004,0.021,0.025
1.0,0.55399996,-0.5855,-0.3669,-0.46419999,-0.57700002,0.02,0.054
1.0,0.54390001,-0.58849996,-0.3642,-0.4743,-0.61500001,0.017,0.083
1.0,0.5341,-0.59249997,-0.3608,-0.48289999,-0.65000004,0.009,0.11400001
1.0,0.5248,-0.59729999,-0.3567,-0.4903,-0.67700005,0.008,0.127
1.0,0.51569998,-0.60280001,-0.35209998,-0.49649999,-0.69200003,0.007,0.132
1.0,0.50690001,-0.6092,-0.34709999,-0.50129998,-0.70900005,0.005,0.14500001
1.0,0.49839997,-0.616,-0.34189999,-0.50510001,-0.72300005,0.006,0.16700001
1.0,0.49019998,-0.6232,-0.33649999,-0.5079,-0.73500001,0.014,0.192
1.0,0.4822,-0.63069999,-0.33109999,-0.50980002,-0.73700005,0.03,0.22200002
1.0,0.47439998,-0.63809997,-0.3258,-0.51120001,-0.74500006,0.052,0.24900001
1.0,0.46689999,-0.64539999,-0.32080001,-0.5122,-0.75900006,0.074,0.273
1.0,0.45969999,-0.6523,-0.3161,-0.51300001,-0.77100003,0.09900001,0.29100001
1.0,0.4526,-0.65869999,-0.31169999,-0.51370001,-0.78300005,0.127,0.29900002
1.0,0.44579998,-0.6645,-0.30779999,-0.51449996,-0.79200006,0.16700001,0.294
1.0,0.4393,-0.66960001,-0.3046,-0.51550001,-0.80900002,0.21100001,0.287
1.0,0.43289998,-0.67399997,-0.30179998,-0.51669997,-0.82700002,0.25500003,0.287
1.0,0.42679998,-0.6778,-0.29960001,-0.51809996,-0.85200006,0.29900002,0.294
1.0,0.42119998,-0.68089998,-0.2978,-0.51969999,-0.87300003,0.32100001,0.30500001
1.0,0.41589999,-0.68339998,-0.2965,-0.52139997,-0.88600004,0.32300001,0.31200001
1.0,0.4113,-0.68529999,-0.29569998,-0.523,-0.89600003,0.31400001,0.31400001
1.0,0.40709999,-0.68669999,-0.29539999,-0.52459997,-0.90600002,0.31300002,0.31600001
1.0,0.40359998,-0.6875,-0.2958,-0.52609998,-0.91700006,0.31300002,0.317
1.0,0.4007,-0.68779999,-0.29679999,-0.5273,-0.93300003,0.31800002,0.32000002
1.0,0.3985,-0.68779999,-0.29839998,-0.52810001,-0.94900006,0.33400002,0.32800001
1.0,0.3971,-0.68759996,-0.30039999,-0.52829999,-0.96400005,0.36000001,0.34800002
1.0,0.39649999,-0.68729997,-0.3028,-0.52770001,-0.97800004,0.38700002,0.37500003
1.0,0.39669999,-0.68720001,-0.30539998,-0.5262,-0.98700005,0.39900002,0.40100002
1.0,0.39809999,-0.68739998,-0.30789998,-0.52349997,-0.99400002,0.38100001,0.42700002
1.0,0.4005,-0.68799996,-0.31020001,-0.51949996,-0.99500006,0.34800002,0.43300003
1.0,0.40399998,-0.68889999,-0.3123,-0.51429999,-0.98800004,0.31100002,0.42400002
1.0,0.40869999,-0.69009995,-0.3141,-0.50779998,-0.97100008,0.26800001,0.40400001
1.0,0.4145,-0.69169998,-0.31549999,-0.5,-0.95300007,0.23500001,0.38100001
1.0,0.42129999,-0.69319999,-0.31689999,-0.49129999,-0.92400002,0.192,0.34900001
1.0,0.42929998,-0.6947,-0.31799999,-0.48139998,-0.88700002,0.148,0.317
1.0,0.4382,-0.69589996,-0.31919998,-0.4707,-0.84100002,0.127,0.29000002
1.0,0.44779998,-0.69679999,-0.32049999,-0.4594,-0.79400003,0.11700001,0.25800002
1.0,0.45839998,-0.69699997,-0.32189998,-0.44759998,-0.74700004,0.11300001,0.22000001
1.0,0.46939999,-0.6965,-0.32359999,-0.43539998,-0.71100003,0.10700001,0.19600001
1.0,0.48099998,-0.69549996,-0.32539999,-0.42289999,-0.67600006,0.116,0.177
1.0,0.49319997,-0.6936,-0.3276,-0.41,-0.64100003,0.148,0.16000001
1.0,0.50569999,-0.6911,-0.32999998,-0.39699998,-0.60900003,0.17400001,0.141
1.0,0.51849997,-0.68769997,-0.33269998,-0.3838,-0.57900006,0.20500001,0.115
1.0,0.53149998,-0.68369997,-0.33559999,-0.3705,-0.55000001,0.22800002,0.097
1.0,0.54460001,-0.6789,-0.3387,-0.3572,-0.51900005,0.25600001,0.064
1.0,0.55779999,-0.67339998,-0.34209999,-0.3439,-0.47800002,0.29300001,0.024
1.0,0.57080001,-0.66719997,-0.3457,-0.33059999,-0.43800002,0.31900001,-0.013
1.0,0.58359998,-0.66039997,-0.34979999,-0.3175,-0.39600003,0.34500003,-0.058
1.0,0.59619999,-0.65289998,-0.35420001,-0.30449998,-0.35600001,0.35900003,-0.09
1.0,0.60839999,-0.64489996,-0.35879999,-0.29159999,-0.32100001,0.37,-0.11100001
1.0,0.62029999,-0.6365,-0.3635,-0.27869999,-0.29100001,0.37100002,-0.119
1.0,0.63190001,-0.6279,-0.3682,-0.26589999,-0.26000002,0.37,-0.127
1.0,0.64319998,-0.61909997,-0.37259999,-0.25310001,-0.22600001,0.36100003,-0.14300001
1.0,0.65399998,-0.61009997,-0.3768,-0.24039999,-0.18300001,0.34200001,-0.16700001
1.0,0.6645,-0.60100001,-0.3809,-0.22809999,-0.15000001,0.34,-0.20300001
1.0,0.67449999,-0.59169996,-0.38479999,-0.21609999,-0.116,0.324,-0.24100001
1.0,0.68399996,-0.58239996,-0.38859999,-0.20449999,-0.075,0.28400001,-0.26900002
1.0,0.6929,-0.57300001,-0.39229998,-0.1934,-0.037,0.26000002,-0.29300001
1.0,0.70139998,-0.5636,-0.396,-0.18269999,0.002,0.22200002,-0.31100002
1.0,0.70929998,-0.55419999,-0.39969999,-0.1724,0.049,0.18100001,-0.32600001
1.0,0.71669996,-0.54499996,-0.40329999,-0.16249999,0.08800001,0.14600001,-0.33200002
1.0,0.72359997,-0.5359,-0.40689999,-0.153,0.13100001,0.116,-0.33900002
1.0,0.72999996,-0.52709997,-0.4104,-0.14399999,0.17500001,0.09900001,-0.35000002
1.0,0.73589998,-0.51840001,-0.41369998,-0.1354,0.19800001,0.097,-0.38200003
1.0,0.74109995,-0.51019996,-0.417,-0.1275,0.25,0.087,-0.42000002
1.0,0.7457,-0.50260001,-0.42039999,-0.12019999,0.29900002,0.089,-0.44100001
1.0,0.74970001,-0.49529999,-0.42379999,-0.1135,0.33100003,0.09,-0.44800001
1.0,0.75299996,-0.48859999,-0.42719999,-0.1076,0.35700002,0.08800001,-0.43400002
1.0,0.75599998,-0.48229998,-0.43039998,-0.1023,0.36900002,0.09900001,-0.41100001
1.0,0.7586,-0.47659999,-0.43339998,-0.09739999,0.37200001,0.12400001,-0.38800001
1.0,0.7608,-0.47129998,-0.43609998,-0.0931,0.38500002,0.127,-0.36800003
1.0,0.76269996,-0.4666,-0.43869999,-0.0893,0.40900001,0.13600001,-0.36200002
1.0,0.76419997,-0.46249998,-0.44099998,-0.0862,0.42200002,0.155,-0.36600003
1.0,0.76519996,-0.4594,-0.44299999,-0.0837,0.43300003,0.16600001,-0.38000003
1.0,0.76569998,-0.45739999,-0.4445,-0.0818,0.44800001,0.18800001,-0.38600001
1.0,0.76609999,-0.4558,-0.44569999,-0.0805,0.45700002,0.22000001,-0.37200001
1.0,0.76659995,-0.4542,-0.44659999,-0.0796,0.45900002,0.257,-0.34800002
1.0,0.76699996,-0.4531,-0.44709998,-0.0791,0.45200002,0.28,-0.32000002
1.0,0.76739997,-0.45269999,-0.447,-0.0791,0.44300002,0.30100003,-0.28100002
1.0,0.76769996,-0.45279998,-0.44619998,-0.0795,0.42900002,0.33000001,-0.24400002
1.0,0.76800001,-0.4535,-0.44489998,-0.0803,0.41900003,0.36200002,-0.22500001
1.0,0.76809996,-0.45469999,-0.44309998,-0.0817,0.41900003,0.41500002,-0.23
1.0,0.76779997,-0.45659998,-0.44119999,-0.084,0.43100002,0.45900002,-0.252
1.0,0.76699996,-0.45909998,-0.43939999,-0.0873,0.43700001,0.5,-0.27100003
1.0,0.76529998,-0.4623,-0.43809998,-0.09209999,0.41500002,0.52900004,-0.27400002
1.0,0.76289999,-0.46609998,-0.43709999,-0.0981,0.37800002,0.52700001,-0.26000002
1.0,0.75959998,-0.47059998,-0.43629998,-0.1052,0.35000002,0.48700002,-0.22900002
1.0,0.75529999,-0.47589999,-0.4359,-0.1135,0.324,0.42400002,-0.17600001
1.0,0.75029999,-0.48179999,-0.43539998,-0.1228,0.294,0.36100003,-0.112
1.0,0.74479997,-0.4885,-0.43469998,-0.1329,0.264,0.28600001,-0.025
1.0,0.73869997,-0.49579999,-0.43329999,-0.1434,0.22700001,0.21800001,0.043
1.0,0.73249996,-0.5036,-0.43099999,-0.1542,0.17600001,0.16100001,0.087
1.0,0.7263,-0.5122,-0.4276,-0.1646,0.12900001,0.116,0.11300001
1.0,0.7202,-0.52129996,-0.42299998,-0.17449999,0.1,0.093,0.13100001
1.0,0.7141,-0.53099996,-0.41729999,-0.1839,0.078,0.079,0.156
1.0,0.70819998,-0.54100001,-0.41049999,-0.19239999,0.057,0.081,0.18200001
1.0,0.70249999,-0.55129999,-0.40279999,-0.20039999,0.036,0.081,0.19400001
1.0,0.69690001,-0.56150001,-0.39449999,-0.2078,0.024,0.078,0.18400002
1.0,0.69150001,-0.5715,-0.3858,-0.2148,0.016,0.07300001,0.155
1.0,0.68610001,-0.58109999,-0.37709999,-0.2218,0.004,0.067,0.123
1.0,0.68049997,-0.59020001,-0.36879998,-0.2289,-0.008,0.066,0.09
1.0,0.67469996,-0.59829998,-0.36129999,-0.2367,-0.026,0.07,0.059
1.0,0.66859996,-0.6056,-0.3547,-0.24519999,-0.05,0.07300001,0.043
1.0,0.66219997,-0.61189997,-0.3493,-0.25479999,-0.075,0.075,0.035
1.0,0.65529996,-0.6171,-0.34509999,-0.26539999,-0.10700001,0.081,0.034
1.0,0.64809996,-0.62119997,-0.34199998,-0.27719998,-0.14500001,0.087,0.033
1.0,0.64059997,-0.62419999,-0.34009999,-0.2902,-0.186,0.09,0.026
1.0,0.63269997,-0.62599999,-0.33919999,-0.30429998,-0.23,0.089,0.016
1.0,0.62439996,-0.62689996,-0.3391,-0.31919998,-0.27500001,0.08400001,0.001
1.0,0.61589998,-0.6268,-0.33989999,-0.33489999,-0.324,0.075,-0.011
1.0,0.60699999,-0.62589997,-0.34109998,-0.3511,-0.36600003,0.07,-0.022
1.0,0.59789997,-0.6243,-0.34279999,-0.36759999,-0.41000003,0.063,-0.027
1.0,0.58859998,-0.6221,-0.34469998,-0.38409999,-0.45300001,0.058,-0.026
1.0,0.57919997,-0.61969995,-0.34649998,-0.40039998,-0.49600002,0.053,-0.014
1.0,0.56979996,-0.6171,-0.34809998,-0.4161,-0.54400003,0.051,0.011
1.0,0.56049997,-0.61479998,-0.34919998,-0.43099999,-0.58200002,0.045,0.038
1.0,0.55149996,-0.6128,-0.3497,-0.44479999,-0.61300004,0.035,0.058
1.0,0.54280001,-0.61129999,-0.34959999,-0.45739999,-0.64200002,0.019,0.072
1.0,0.53459996,-0.61059999,-0.3488,-0.46859998,-0.66300005,0.001,0.06900001
1.0,0.52669996,-0.61049998,-0.34739998,-0.47849998,-0.68200004,-0.022,0.059
1.0,0.51929998,-0.61109996,-0.3457,-0.48699999,-0.69800001,-0.045,0.071
1.0,0.51249999,-0.61250001,-0.34379998,-0.49379998,-0.70500004,-0.063,0.097
1.0,0.5061,-0.61449999,-0.3416,-0.49929997,-0.71600002,-0.085,0.13100001
1.0,0.50029999,-0.61719996,-0.33919999,-0.50349998,-0.72600001,-0.094,0.16100001
1.0,0.49499997,-0.62049997,-0.33669999,-0.50639999,-0.73600006,-0.094,0.185
1.0,0.48999998,-0.62449998,-0.33379999,-0.50819999,-0.74300003,-0.09200001,0.20300001
1.0,0.48529997,-0.62900001,-0.3308,-0.509,-0.74400002,-0.08400001,0.22100002
1.0,0.48099998,-0.63379997,-0.32780001,-0.50909996,-0.74600005,-0.067,0.23300001
1.0,0.47689998,-0.63889998,-0.32479998,-0.5086,-0.74100006,-0.023,0.24200001
1.0,0.47279999,-0.64419997,-0.32170001,-0.50769997,-0.74100006,0.033,0.24600001
1.0,0.46879998,-0.6494,-0.31869999,-0.50669998,-0.75000006,0.085,0.25500003
1.0,0.46489999,-0.65419996,-0.3161,-0.50569999,-0.76200002,0.14300001,0.26200002
1.0,0.46109998,-0.65869999,-0.31369999,-0.50479996,-0.77400005,0.19400001,0.273
1.0,0.45749998,-0.6627,-0.31169999,-0.50419998,-0.78400004,0.22900002,0.28100002
1.0,0.454,-0.66619998,-0.31,-0.50379997,-0.79200006,0.24800001,0.27800003
1.0,0.45069999,-0.66899997,-0.3087,-0.50369996,-0.79500002,0.259,0.27000001
1.0,0.44759998,-0.67140001,-0.30789998,-0.50400001,-0.80200005,0.27900001,0.25600001
1.0,0.44459999,-0.67299998,-0.30759999,-0.50459999,-0.82200003,0.32300001,0.24200001
1.0,0.4418,-0.6742,-0.30769998,-0.5054,-0.84000003,0.37800002,0.24200001
1.0,0.43939999,-0.6749,-0.30840001,-0.50620002,-0.86600006,0.43700001,0.26000002
1.0,0.43739998,-0.6753,-0.30919999,-0.5068,-0.89000005,0.48200002,0.289
1.0,0.4359,-0.67559999,-0.31020001,-0.50709999,-0.90300006,0.50100005,0.31800002
1.0,0.43509999,-0.67589998,-0.31129998,-0.50669998,-0.91400003,0.49200001,0.34800002
1.0,0.43529999,-0.67629999,-0.31219998,-0.50549996,-0.92300004,0.45700002,0.36500001
1.0,0.4364,-0.67689997,-0.31290001,-0.50330001,-0.92300004,0.39700001,0.36800003
1.0,0.4386,-0.67769998,-0.3134,-0.49989998,-0.90900004,0.28800002,0.35000002
1.0,0.44189999,-0.67869997,-0.31389999,-0.49539998,-0.87900007,0.18100001,0.32100001
1.0,0.44619998,-0.67939997,-0.31469998,-0.48999998,-0.83500004,0.071,0.27400002
1.0,0.45189998,-0.67949998,-0.3163,-0.48359999,-0.78600001,-0.042,0.22500001
1.0,0.45809999,-0.67939997,-0.31810001,-0.47669998,-0.74700004,-0.093,0.20300001
1.0,0.46499997,-0.67869997,-0.32049999,-0.4693,-0.71800005,-0.115,0.18900001
1.0,0.4727,-0.67729998,-0.32369998,-0.46129999,-0.69200003,-0.116,0.17500001
1.0,0.48099998,-0.6753,-0.32749999,-0.45289999,-0.66600001,-0.10300001,0.16600001
1.0,0.48989999,-0.67259997,-0.33199999,-0.44409999,-0.64100003,-0.082,0.16100001
1.0,0.49939999,-0.6692,-0.3371,-0.43469998,-0.62,-0.048,0.15800001
1.0,0.50919998,-0.66530001,-0.34259999,-0.4249,-0.60400003,-0.004,0.15000001
1.0,0.51929998,-0.66109997,-0.34799999,-0.41459998,-0.59200001,0.064,0.132
1.0,0.52959996,-0.6566,-0.35349998,-0.4039,-0.57900006,0.123,0.108
1.0,0.53999996,-0.65189999,-0.359,-0.39289999,-0.56,0.16800001,0.081
1.0,0.55059999,-0.64699996,-0.36429998,-0.38119999,-0.54000002,0.21100001,0.06
1.0,0.56129998,-0.64199996,-0.36929998,-0.36919999,-0.51200002,0.23400001,0.045
1.0,0.57199997,-0.63679999,-0.37399998,-0.35659999,-0.47600001,0.25,0.03
1.0,0.58279997,-0.63169998,-0.37829998,-0.34369999,-0.44000003,0.264,0.005
1.0,0.59349996,-0.62639999,-0.382,-0.33039999,-0.39800003,0.264,-0.021
1.0,0.60420001,-0.62110001,-0.3854,-0.317,-0.35900003,0.26000002,-0.041
1.0,0.61469996,-0.61579996,-0.3883,-0.30339998,-0.317,0.257,-0.06
1.0,0.62509996,-0.6103,-0.3908,-0.2897,-0.27600002,0.24700001,-0.075
1.0,0.63519996,-0.60469997,-0.39299998,-0.27629998,-0.23,0.23500001,-0.087
1.0,0.64499998,-0.5988,-0.39499998,-0.26319999,-0.18900001,0.22000001,-0.096
1.0,0.65439999,-0.59279996,-0.39679998,-0.25040001,-0.15200001,0.20600002,-0.108
1.0,0.66350001,-0.58660001,-0.3985,-0.23819999,-0.11300001,0.18800001,-0.119
1.0,0.67219996,-0.58019996,-0.40009999,-0.22639999,-0.08000001,0.17,-0.132
1.0,0.68049997,-0.57359999,-0.40169999,-0.21519999,-0.048,0.15300001,-0.14400001
1.0,0.68829995,-0.56690001,-0.4034,-0.20469999,-0.015,0.12900001,-0.16000001
1.0,0.69580001,-0.56009996,-0.40509999,-0.19479999,0.012,0.112,-0.17200001
1.0,0.70279998,-0.55320001,-0.4068,-0.18529999,0.04,0.09,-0.185
1.0,0.7094,-0.54640001,-0.40849999,-0.17639999,0.07300001,0.067,-0.19800001
1.0,0.71559995,-0.53969997,-0.41029999,-0.1679,0.096,0.056,-0.20700002
1.0,0.72130001,-0.53299999,-0.41209999,-0.15979999,0.12,0.044,-0.21300001
1.0,0.72670001,-0.52649999,-0.41399997,-0.1521,0.14,0.046,-0.21400002
1.0,0.73179996,-0.5201,-0.41579998,-0.14469999,0.15800001,0.06500001,-0.21900001
1.0,0.73649997,-0.51389998,-0.41769999,-0.13759999,0.178,0.081,-0.23100001
