SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
4,10.78,1078,-0.6056,0.78419995,0.10219999,0.0874,-0.083,0.2,0.083,0.20079424734763318,0.6724657544205995,0.7123703245950318,0.6371727905290004,0.462697958043101,-0.6163776720747036,-0.7441051708203509,0.5776680783583927,-0.33556979304481177
4,10.79,1079,-0.60640001,0.78380001,0.1029,0.0846,-0.22500001,0.10200001,0.098,0.20136099022154108,0.6728533032604005,0.7118442132296703,0.637585366760957,0.46166071119940744,-0.6167286987218558,-0.7435984478932811,0.5780465552413795,-0.3360409621821102
4,10.8,1080,-0.60719997,0.78359997,0.1029,0.0808,-0.23500001,-0.057,0.037,0.20192764105191924,0.6732396489179664,0.711318214939011,0.6379967357460319,0.4606236328128133,-0.6170786287595245,-0.743091779631975,0.5784239310567469,-0.3365120547978101
4,10.81,1081,-0.60789996,0.78349996,0.1025,0.0766,-0.14300001,-0.09,0.0,0.20242343063338963,0.6735767474252674,0.7108580168068771,0.6383557283447339,0.4597162439382595,-0.617383947919577,-0.7426484490120971,0.5787532638243139,-0.3369242359828546
4,10.82,1082,-0.60859996,0.7834,0.1023,0.0727,-0.062,-0.071,-0.042,0.2029191818377066,0.6739129500973214,0.710397875372274,0.6387138234134516,0.4588089253011687,-0.6176884504704266,-0.7422051316333549,0.5790817781238776,-0.33733638526254817
4,10.83,1083,-0.60909998,0.78329998,0.1024,0.0694,-0.032,-0.045,-0.06500001,0.20327327562853967,0.6741525535449974,0.7100692289939081,0.6389690636597026,0.4581608665715007,-0.6179054588108884,-0.74188847618836,0.5793159370250495,-0.33763076578964524
4,10.84,1084,-0.60939997,0.78319997,0.1028,0.0665,-0.058,-0.04,-0.05,0.20348570480295233,0.6742960848866593,0.7098720714659572,0.6391219758837683,0.4577720809319943,-0.6180354535636445,-0.7416985020095928,0.5794562208016365,-0.33780737157588975
4,10.85,1085,-0.60969996,0.78319997,0.1032,0.0638,-0.06,-0.06,-0.044,0.20369812524353156,0.6744394511895762,0.7096749259001432,0.6392747226834024,0.4573833112770578,-0.6181652978801812,-0.7415085317852582,0.5795963537189804,-0.33798397010114706
4,10.86,1086,-0.6099,0.78319997,0.1037,0.0613,-0.025,-0.074,-0.038,0.20383976702328924,0.6745349593462073,0.7095434715362415,0.6393764857477366,0.45712407998231597,-0.6182517973877596,-0.7413818576501351,0.5796897136573421,-0.33810172585643977
4,10.87,1087,-0.61009997,0.78310001,0.1043,0.059,0.041,-0.074,-0.021,0.20398135530011538,0.674630360791383,0.7094120685387417,0.6394781397379232,0.4568649466080764,-0.6183381998212019,-0.741255229652549,0.579782973930149,-0.3382194371313674
4,10.88,1088,-0.6103,0.78299999,0.105,0.0571,0.12900001,-0.052,-0.027,0.20412298209781848,0.6747257175732632,0.7092806315026081,0.6395797507658981,0.45660574273333304,-0.6184245613760604,-0.7411285654930089,0.5798761951901339,-0.3383371804311321
4,10.89,1089,-0.61049998,0.78279996,0.1061,0.0558,0.20200001,-0.037,-0.034,0.20426456951039684,0.6748209772704108,0.709149232727879,0.6396812629698916,0.45634661094083095,-0.6185108345761309,-0.7410019348476604,0.5799693261877089,-0.3384548909875555
4,10.9,1090,-0.61059999,0.78259999,0.1076,0.0554,0.23800001,-0.021,-0.026,0.20433537587565584,0.6748685891806095,0.7090835222335433,0.639732001692534,0.45621702187626634,-0.6185539547693588,-0.7409386075622043,0.5800158758928273,-0.3385137567899685
4,10.91,1091,-0.61070001,0.78209996,0.1099,0.0554,0.24300002,0.0,-0.003,0.20440618831599672,0.674916187539878,0.7090178065286942,0.6397827271325219,0.4560874216931509,-0.618597062582879,-0.7408752744160098,0.5800624135124853,-0.33857262764298024
4,10.92,1092,-0.61089998,0.78149998,0.11279999,0.0559,0.21000001,0.026,0.021,0.2045477606136459,0.6750112960518032,0.7088864251982874,0.6398840874838169,0.455828317563833,-0.6186831980035727,-0.7407486538718415,0.580155405998591,-0.3386903256334089
4,10.93,1093,-0.61109996,0.7809,0.11589999,0.0566,0.156,0.048,0.043,0.2046893359399996,0.6751063361490601,0.7087550427643066,0.6399853795541912,0.45556920789141175,-0.6187692710357143,-0.7406220289117247,0.5802483362428398,-0.3388080261417909
4,10.94,1094,-0.61129999,0.7802,0.119,0.0574,0.072,0.04,0.056,0.20483094258854775,0.6752013268311028,0.708623632970144,0.6400866235925411,0.4553100408934402,-0.6188552988861892,-0.740495374230108,0.580341222822515,-0.33892575269029074
4,10.95,1095,-0.61159998,0.77939999,0.1217,0.0582,0.007,0.035,0.061,0.2050433059363563,0.6753436495998755,0.7084265647445824,0.6402383243368115,0.45492137572909164,-0.6189841920074713,-0.7403054307115957,0.5804804017793116,-0.3391023037507229
4,10.96,1096,-0.61199999,0.77879995,0.12379999,0.0588,0.005,0.029,0.09200001,0.20532645911302852,0.6755331684880901,0.7081638111768684,0.6404403472827196,0.4544031517649155,-0.6191558262977912,-0.740052164891432,0.5806657506160948,-0.3393377068658181
4,10.97,1097,-0.61219996,0.7784,0.1251,0.059,0.03,0.029,0.10700001,0.20546800467468312,0.6756278017631405,0.7080324657384791,0.6405412312164769,0.45414409656753335,-0.6192415285367563,-0.7399255571790204,0.5807583086255117,-0.33945538262892616
4,10.98,1098,-0.6124,0.77819997,0.1257,0.0586,0.025,0.027,0.068,0.20560959558542272,0.6757223951072823,0.7079010799212534,0.6406420772219436,0.45388495837273346,-0.6193271941839268,-0.7397989072011072,0.5808508322396205,-0.33957309609359215
4,10.99,1099,-0.61250001,0.77809995,0.1259,0.0577,0.005,0.008,0.006,0.20568038238083755,0.6757696596599596,0.70783539568655,0.6406924677228591,0.4537554051246917,-0.6193699977584642,-0.7397355893201742,0.5808970643781816,-0.3396319456263577
4,11.0,1100,-0.61259997,0.77809995,0.1258,0.0564,-0.016,0.003,-0.047,0.20575113272896406,0.6758168823409365,0.7077697456968082,0.6407428147425605,0.45362591858209356,-0.6194127633059657,-0.7396723036159518,0.5809432567243794,-0.3396907648581909
4,11.01,1101,-0.6128,0.77809995,0.1256,0.0551,-0.029,0.015,-0.075,0.20589270809611432,0.6759113249180362,0.7076383777045968,0.6408435092945792,0.4533668088350073,-0.6194982915567814,-0.7395456641397186,0.5810356421892785,-0.3398084654004898
4,11.02,1102,-0.61309999,0.778,0.1256,0.0539,-0.055,0.013,-0.08000001,0.20610502421420612,0.6760528259967241,0.7074413724511059,0.6409943862630983,0.45297823010998933,-0.619626435705914,-0.7393557437207445,0.5811740698863503,-0.3399849771958759
4,11.03,1103,-0.61339998,0.77779996,0.1256,0.0529,-0.083,0.002,-0.07300001,0.206317330659484,0.6761941629721429,0.7072443799931873,0.6411450987011966,0.45258966908805365,-0.619754430275572,-0.7391658281339701,0.581312347535444,-0.3401614809496412
4,11.04,1104,-0.61369997,0.77759999,0.1257,0.0518,-0.09100001,-0.012,-0.063,0.20652962735640795,0.6763353359204592,0.7070474003978678,0.6412956466817045,0.45220112590745304,-0.6198822753355078,-0.7389759174500329,0.5814504752026535,-0.34033797659898424
4,11.05,1105,-0.61409998,0.77739996,0.1259,0.051,-0.098,-0.022,-0.056,0.20681269083557907,0.6765233224537864,0.706784765742328,0.6414961333116792,0.4516830661066994,-0.6200525128879129,-0.7387226961827499,0.5816344229570163,-0.340573305142883
4,11.06,1106,-0.61449999,0.77700001,0.12619999,0.0507,-0.085,-0.02,-0.005,0.20709573666954256,0.6767110176656815,0.7065221542338052,0.6416963278410087,0.45116503860001905,-0.6202224849039315,-0.7384694839251409,0.5818181043203456,-0.3408086190172063
4,11.07,1107,-0.61500001,0.7766,0.1266,0.0506,-0.055,-0.025,0.041,0.20744952418312504,0.6769452307951358,0.7061939177165965,0.64194616424382,0.450517540415752,-0.6204345799440802,-0.7381529767797738,0.5820473350866415,-0.3411027449166855
4,11.08,1108,-0.6153,0.7762,0.1269,0.0506,-0.036,-0.045,0.032,0.20766176761385255,0.6770855301751066,0.7059970078541303,0.6420958363037446,0.4501290947223835,-0.6205616287572107,-0.7379630934354949,0.5821846639270929,-0.34127919628247605
4,11.09,1109,-0.61559999,0.77599996,0.12729999,0.0506,-0.024,-0.06,0.014,0.2078740008198353,0.6772256660114736,0.7058001112768901,0.6422453443685402,0.4497406677422353,-0.6206885285033894,-0.7377732154396022,0.5823218432053565,-0.34145563914779037
4,11.1,1110,-0.61579996,0.77569997,0.1277,0.0505,-0.012,-0.05,0.008,0.20801546739977983,0.6773189881976236,0.7056688696190293,0.6423449137255612,0.44948175709634797,-0.6207730356970099,-0.737646647883221,0.5824132023439433,-0.3415732492484159
4,11.11,1111,-0.61589998,0.77559996,0.12819999,0.0506,-0.014,-0.027,0.001,0.2080862237261805,0.6773656383807463,0.7056032280513048,0.6423946885114091,0.4493522596123751,-0.620815279252679,-0.7375833428621522,0.5824588729878669,-0.34163207345036595
4,11.12,1112,-0.61579996,0.7755,0.12889999,0.0506,-0.028,-0.02,-0.005,0.20801546739977983,0.6773189881976236,0.7056688696190293,0.6423449137255612,0.44948175709634797,-0.6207730356970099,-0.737646647883221,0.5824132023439433,-0.3415732492484159
4,11.13,1113,-0.61570001,0.7755,0.1295,0.0505,-0.039,-0.018,-0.019,0.20794475944362745,0.6772723525163497,0.7057344667344095,0.6422951555775945,0.4496111660536011,-0.6207308051655523,-0.7377099092065157,0.5823675470670481,-0.3415144652597073
4,11.14,1114,-0.61559999,0.7755,0.1303,0.0504,-0.04,-0.004,-0.027,0.2078740008198353,0.6772256660114736,0.7058001112768901,0.6422453443685402,0.4497406677422353,-0.6206885285033894,-0.7377732154396022,0.5823218432053565,-0.34145563914779037
4,11.15,1115,-0.61539996,0.7755,0.1311,0.0504,-0.033,0.003,-0.028,0.20773248721494164,0.6771322431566805,0.7059313982485097,0.6421456722662523,0.4499996644526897,-0.6206039297186164,-0.7378998233806652,0.5822303901979599,-0.3413379899523557
4,11.16,1116,-0.6153,0.77539998,0.132,0.0504,-0.026,0.012,-0.029,0.20766176761385255,0.6770855301751066,0.7059970078541303,0.6420958363037446,0.4501290947223835,-0.6205616287572107,-0.7379630934354949,0.5821846639270929,-0.34127919628247605
4,11.17,1117,-0.6153,0.77529997,0.1329,0.0505,-0.022,0.014,-0.028,0.20766176761385255,0.6770855301751066,0.7059970078541303,0.6420958363037446,0.4501290947223835,-0.6205616287572107,-0.7379630934354949,0.5821846639270929,-0.34127919628247605
4,11.18,1118,-0.61519998,0.77509999,0.1339,0.0506,-0.02,0.017,-0.026,0.20759100442775108,0.6770387709799871,0.7060626583176491,0.6420459522029752,0.4502586047609081,-0.6205192858393157,-0.7380264020619124,0.5821388935886934,-0.3412203663776232
4,11.19,1119,-0.61519998,0.77499998,0.1347,0.0508,-0.011,0.025,-0.016,0.20759100442775108,0.6770387709799871,0.7060626583176491,0.6420459522029752,0.4502586047609081,-0.6205192858393157,-0.7380264020619124,0.5821388935886934,-0.3412203663776232
4,11.2,1120,-0.6153,0.7748,0.1353,0.051,-0.009,0.017,-0.019,0.20766176761385255,0.6770855301751066,0.7059970078541303,0.6420958363037446,0.4501290947223835,-0.6205616287572107,-0.7379630934354949,0.5821846639270929,-0.34127919628247605
4,11.21,1121,-0.61539996,0.77459997,0.13589999,0.0512,-0.011,0.011,-0.025,0.20773248721494164,0.6771322431566805,0.7059313982485097,0.6421456722662523,0.4499996644526897,-0.6206039297186164,-0.7378998233806652,0.5822303901979599,-0.3413379899523557
4,11.22,1122,-0.61559999,0.7744,0.1363,0.0513,-0.013,0.019,-0.008,0.2078740008198353,0.6772256660114736,0.7058001112768901,0.6422453443685402,0.4497406677422353,-0.6206885285033894,-0.7377732154396022,0.5823218432053565,-0.34145563914779037
4,11.23,1123,-0.61570001,0.77419996,0.1366,0.0514,-0.004,0.016,0.008,0.20794475944362745,0.6772723525163497,0.7057344667344095,0.6422951555775945,0.4496111660536011,-0.6207308051655523,-0.7377099092065157,0.5823675470670481,-0.3415144652597073
4,11.24,1124,-0.616,0.77399999,0.13679999,0.0514,0.004,0.002,0.009,0.20815697889932677,0.6774122704008911,0.7055375879751661,0.6424444450833515,0.44922276423907676,-0.6208575062532041,-0.7375200384511934,0.5825045270207886,-0.3416908966935431
4,11.25,1125,-0.61610001,0.77379996,0.13699999,0.0514,0.022,-0.019,0.0,0.2082277258425193,0.67745887960135,0.7054719559555405,0.6424941784721726,0.4490932839281531,-0.6208997124818108,-0.737456740982019,0.5825501598831733,-0.3417497130946397
4,11.26,1126,-0.61619997,0.7737,0.1372,0.0514,0.04,-0.027,-0.002,0.2082984362580842,0.6775054473594796,0.7054063582437206,0.6425438688056028,0.44896387046970887,-0.620941881075183,-0.7373934757731214,0.582595753341105,-0.34180849912801337
4,11.27,1127,-0.61629999,0.77359998,0.13759999,0.0514,0.048,-0.019,-0.007,0.20836918795566356,0.6775520249204279,0.7053407226560262,0.6425935707648673,0.44883438145735616,-0.620984058437453,-0.7373301732076036,0.5826413575674322,-0.3418673194817323
4,11.28,1128,-0.61619997,0.77359998,0.1381,0.0517,0.041,0.003,-0.014,0.2082984362580842,0.6775054473594796,0.7054063582437206,0.6425438688056028,0.44896387046970887,-0.620941881075183,-0.7373934757731214,0.582595753341105,-0.34180849912801337
4,11.29,1129,-0.61610001,0.77349997,0.13869999,0.0518,0.026,0.018,-0.016,0.2082277258425193,0.67745887960135,0.7054719559555405,0.6424941784721726,0.4490932839281531,-0.6208997124818108,-0.737456740982019,0.5825501598831733,-0.3417497130946397
4,11.3,1130,-0.61610001,0.77340001,0.13949999,0.052,0.007,0.021,-0.021,0.2082277258425193,0.67745887960135,0.7054719559555405,0.6424941784721726,0.4490932839281531,-0.6208997124818108,-0.737456740982019,0.5825501598831733,-0.3417497130946397
4,11.31,1131,-0.61610001,0.77319998,0.14029999,0.0521,-0.002,0.018,-0.02,0.2082277258425193,0.67745887960135,0.7054719559555405,0.6424941784721726,0.4490932839281531,-0.6208997124818108,-0.737456740982019,0.5825501598831733,-0.3417497130946397
4,11.32,1132,-0.61610001,0.77309996,0.141,0.0522,-0.006,0.012,-0.016,0.2082277258425193,0.67745887960135,0.7054719559555405,0.6424941784721726,0.4490932839281531,-0.6208997124818108,-0.737456740982019,0.5825501598831733,-0.3417497130946397
4,11.33,1133,-0.61619997,0.77279997,0.1418,0.0524,-0.005,0.007,-0.011,0.2082984362580842,0.6775054473594796,0.7054063582437206,0.6425438688056028,0.44896387046970887,-0.620941881075183,-0.7373934757731214,0.582595753341105,-0.34180849912801337
4,11.34,1134,-0.61629999,0.7726,0.1425,0.0525,0.004,0.001,-0.009,0.20836918795566356,0.6775520249204279,0.7053407226560262,0.6425935707648673,0.44883438145735616,-0.620984058437453,-0.7373301732076036,0.5826413575674322,-0.3418673194817323
4,11.35,1135,-0.6164,0.77239996,0.14309999,0.0526,0.017,0.0,-0.007,0.20843993141533554,0.6775985796756505,0.7052750951317588,0.6426432495546197,0.44870490752193526,-0.6210262150405652,-0.7372668775914519,0.5826869406355979,-0.34192613298675834
4,11.36,1136,-0.61649996,0.77219999,0.1436,0.0527,0.025,-0.003,-0.005,0.2085106383408305,0.6776450930242744,0.7052095019204023,0.6426928853244226,0.4485755004509804,-0.6210683340410467,-0.7372036142424072,0.5827324843315972,-0.3419849161186162
4,11.37,1137,-0.61659998,0.77209997,0.1441,0.0528,0.03,-0.008,-0.004,0.20858138653795172,0.6776916161515756,0.7051438708432277,0.6427425326954597,0.44844601784512933,-0.6211104617884577,-0.7371403135456173,0.5827780387735204,-0.3420437335621831
4,11.38,1138,-0.61669999,0.77199996,0.1445,0.0529,0.033,-0.003,-0.005,0.2086521264892239,0.6777381164871146,0.7050782478363824,0.6427921569105974,0.4483165503307447,-0.6211525687894743,-0.7370770198057641,0.5828235720696608,-0.34210254415045505
4,11.39,1139,-0.61669999,0.77179998,0.14479999,0.053,0.033,0.007,-0.005,0.2086521264892239,0.6777381164871146,0.7050782478363824,0.6427921569105974,0.4483165503307447,-0.6211525687894743,-0.7370770198057641,0.5828235720696608,-0.34210254415045505
4,11.4,1140,-0.61680001,0.77169997,0.1452,0.0531,0.024,0.013,-0.003,0.20872287233846076,0.6777846033328704,0.7050126197790264,0.6428417678964063,0.44818707202196695,-0.621194663467257,-0.7370137203679489,0.5828690933282358,-0.34216135964207745
4,11.41,1141,-0.61689997,0.77149999,0.14559999,0.0531,0.009,0.01,-0.003,0.2087935745715927,0.677831044170997,0.7049470326029276,0.642891330948497,0.44805767353892595,-0.6212367163764193,-0.7369504595350268,0.5829145707056408,-0.34222013887287767
4,11.42,1142,-0.6171,0.77129996,0.146,0.0531,-0.001,0.005,-0.006,0.20893505329697065,0.6779239225671482,0.7048157906254391,0.642990457051862,0.44779874066459363,-0.6213208189007037,-0.7368238701643894,0.5830055257631567,-0.34233775907076847
4,11.43,1143,-0.61719996,0.77109998,0.14649999,0.053,-0.001,-0.002,-0.011,0.20900575198207655,0.6779703090553987,0.7047502080011993,0.6430399655973954,0.44766934867511204,-0.6213628222715784,-0.7367606112455435,0.5830509534304251,-0.342396535351871
4,11.44,1144,-0.61729997,0.77089995,0.147,0.053,0.0,-0.005,-0.014,0.20907648484202984,0.6780167006282873,0.7046845940952811,0.64308948073673,0.44753989413918455,-0.6214048301386543,-0.7366973213280084,0.5830963872491564,-0.3424553400446815
4,11.45,1145,-0.61739999,0.77079999,0.14749999,0.053,0.001,-0.007,-0.015,0.2091472235826901,0.6780630787175799,0.7046189751544374,0.6431389826521605,0.44741042884044946,-0.6214468256882076,-0.7366340257283779,0.5831418090351973,-0.34251414962649535
4,11.46,1146,-0.61739999,0.77069998,0.148,0.053,0.001,-0.01,-0.017,0.2091472235826901,0.6780630787175799,0.7046189751544374,0.6431389826521605,0.44741042884044946,-0.6214468256882076,-0.7366340257283779,0.5831418090351973,-0.34251414962649535
4,11.47,1147,-0.61739999,0.77059996,0.1485,0.053,-0.002,-0.003,-0.017,0.2091472235826901,0.6780630787175799,0.7046189751544374,0.6431389826521605,0.44741042884044946,-0.6214468256882076,-0.7366340257283779,0.5831418090351973,-0.34251414962649535
4,11.48,1148,-0.61750001,0.77039999,0.1489,0.053,-0.009,0.002,-0.015,0.20921796112866398,0.6781094386865222,0.7045533577419207,0.6431884663944835,0.4472809657282162,-0.6214888047216514,-0.7365707307776201,0.583187214247264,-0.34257295821509104
4,11.49,1149,-0.61759996,0.77029997,0.14929999,0.0529,-0.018,0.007,-0.016,0.20928864797207442,0.6781557481114867,0.7044877877815701,0.6432378973538012,0.4471515954112812,-0.6215307378794763,-0.7365074807752339,0.5832325711279296,-0.3426317246514437
4,11.5,1150,-0.6178,0.7701,0.1497,0.0528,-0.03,0.01,-0.015,0.2094301170674951,0.6782483774985989,0.7043565606179965,0.6433367740228678,0.44689268016159583,-0.6216146134123899,-0.7363808941403522,0.5833232987276469,-0.3427493368433432
4,11.51,1151,-0.61790001,0.76989996,0.15009999,0.0527,-0.038,0.011,-0.012,0.2095008427362411,0.6782946604003672,0.7042909559018596,0.6433861801735179,0.4467632387869401,-0.6216565222293843,-0.7363176081383184,0.5833686331479898,-0.3428081355576494
4,11.52,1152,-0.61809999,0.76959997,0.1506,0.0526,-0.038,0.007,-0.005,0.20964226216015336,0.6783871534060651,0.704159777330393,0.6434849182676742,0.4465044144455266,-0.62174027362131,-0.7361910634328684,0.583459234200876,-0.34292570645448733
4,11.53,1153,-0.61829996,0.7694,0.15099999,0.0524,-0.029,0.001,-0.002,0.20978366965991663,0.6784795694338489,0.7040286114959231,0.6435835788573453,0.4462456119275649,-0.6218239548783594,-0.7360645277210347,0.5835497645413384,-0.3430432674380277
4,11.54,1154,-0.61849999,0.76919997,0.1514,0.0522,-0.018,-0.006,0.002,0.20992511471180597,0.6785719408298393,0.7038974125053024,0.6436821964735265,0.44598674068209787,-0.6219075952895055,-0.73593795673022,0.583640255854738,-0.34316085964102105
4,11.55,1155,-0.61860001,0.76899999,0.15169999,0.0521,-0.013,-0.013,0.008,0.20999583893740859,0.678618101702737,0.7038318120619067,0.6437314805315767,0.4458573019486678,-0.6219493928541762,-0.7358746690854345,0.5836854789528585,-0.3432196571555511
4,11.56,1156,-0.61879998,0.76889998,0.152,0.052,-0.009,-0.02,0.003,0.21013723420799918,0.6787103369184028,0.7037006617586203,0.643829959769089,0.4455985218124095,-0.6220329093081235,-0.7357481401289065,0.5837758438978983,-0.34333720797220774
4,11.57,1157,-0.6189,0.7687,0.1523,0.0518,0.0,-0.015,-0.002,0.21020795474327758,0.6787564435540447,0.7036350659940936,0.6438791894269187,0.4454690898329722,-0.6220746574377686,-0.7356848545305129,0.5838210173822519,-0.3433960024187381
4,11.58,1158,-0.6189,0.76859999,0.15259999,0.0517,0.007,0.0,-0.012,0.21020795474327758,0.6787564435540447,0.7036350659940936,0.6438791894269187,0.4454690898329722,-0.6220746574377686,-0.7356848545305129,0.5838210173822519,-0.3433960024187381
4,11.59,1159,-0.6189,0.76859999,0.1529,0.0517,0.001,0.015,-0.021,0.21020795474327758,0.6787564435540447,0.7036350659940936,0.6438791894269187,0.4454690898329722,-0.6220746574377686,-0.7356848545305129,0.5838210173822519,-0.3433960024187381
4,11.6,1160,-0.61899996,0.76849997,0.1533,0.0516,-0.014,0.023,-0.023,0.21027863161995924,0.6788025044699039,0.7035695111425904,0.6439283714369995,0.44533973775703956,-0.6221163640614067,-0.7356216075826831,0.5838661472459912,-0.34345476056912005
4,11.61,1161,-0.61899996,0.76839995,0.15359999,0.0514,-0.028,0.023,-0.019,0.21027863161995924,0.6788025044699039,0.7035695111425904,0.6439283714369995,0.44533973775703956,-0.6221163640614067,-0.7356216075826831,0.5838661472459912,-0.34345476056912005
4,11.62,1162,-0.61909997,0.7683,0.1539,0.0512,-0.027,0.016,-0.012,0.21034934261116814,0.6788485703588256,0.7035039250671086,0.6439775599266424,0.44521032324505794,-0.6221580750797652,-0.735558329688392,0.5839112831567904,-0.3435135470810625
4,11.63,1163,-0.61930001,0.76809996,0.1541,0.0509,-0.018,0.011,-0.005,0.2104907750077225,0.6789406571379273,0.7033727445115909,0.6440758923670749,0.444951475161251,-0.6222414560469134,-0.7354317633256022,0.58400151441323,-0.3436311287628776
4,11.64,1164,-0.61939996,0.76800001,0.15429999,0.0507,0.001,0.0,-0.003,0.21056143984744868,0.6789866412281439,0.7033072024962443,0.6441249970199608,0.44482214511522766,-0.6222830926749682,-0.7353685254778075,0.584046573698375,-0.3436898769061782
4,11.65,1165,-0.6196,0.76779997,0.15429999,0.0505,0.016,-0.008,-0.002,0.21070286475666872,0.6790786196440531,0.7031760313930364,0.6442232207665598,0.44456331073466143,-0.6223663748739944,-0.7352419633076539,0.5841367058240429,-0.3438074523632992
4,11.66,1166,-0.61979997,0.76769996,0.15429999,0.0503,0.024,-0.011,-0.003,0.2108442351596686,0.6791704936814509,0.7030449125144345,0.64432133772765,0.44430457611080637,-0.6224495621300158,-0.7351154482452305,0.5842267403666929,-0.34392498250595727
4,11.67,1167,-0.62,0.7676,0.15429999,0.0501,0.024,-0.011,0.0,0.21098564293954453,0.6792623230957013,0.7029137606392534,0.6444194117161577,0.4440457730801853,-0.6225327085487327,-0.7349888980636291,0.5843167358823902,-0.3440425437223727
4,11.68,1168,-0.62009996,0.76749998,0.15429999,0.0499,0.014,-0.003,0.001,0.21105630605223877,0.6793081855053968,0.7028482231470387,0.6444683946122567,0.4439164461949576,-0.6225742342432269,-0.7349256588400522,0.5843616841503257,-0.34410129042988297
4,11.69,1169,-0.62019998,0.76739997,0.15429999,0.0497,0.0,0.005,-0.004,0.2111270103115015,0.6793540574056555,0.7027826479100067,0.6445173888159533,0.4437870440037127,-0.6226157684224775,-0.7348623823756338,0.5844066428959548,-0.3441600713451338
4,11.7,1170,-0.62029999,0.76730001,0.15429999,0.0494,-0.013,0.013,-0.011,0.21119770623057363,0.6793999066819024,0.7027170808252535,0.6445663600273349,0.443657657076597,-0.6226572820086633,-0.7347991129581307,0.5844515806445616,-0.3442188453266572
4,11.71,1171,-0.62040001,0.76730001,0.15429999,0.0491,-0.021,0.013,-0.015,0.21126840794450163,0.6794457425059381,0.7026515087830878,0.6446153180424066,0.44352825954379704,-0.6226987833062925,-0.7347358379374742,0.5844965063852856,-0.3442776241258107
4,11.72,1172,-0.62049997,0.76719999,0.1542,0.0488,-0.026,0.009,-0.01,0.21133906597021826,0.6794915328154832,0.7025859776759716,0.644664228613714,0.44339894196870233,-0.6227402432852085,-0.7346726015993253,0.5845413886912547,-0.34433636660419503
4,11.73,1173,-0.6207,0.76709998,0.1542,0.0485,-0.026,0.004,-0.004,0.21148045593634393,0.6795831097466832,0.702454848160352,0.6447620493325151,0.4431401715406196,-0.6228231595786121,-0.7345460615220064,0.5846311532188285,-0.3444539130109151
4,11.74,1174,-0.62079996,0.76699996,0.1541,0.0481,-0.018,-0.005,-0.003,0.2115511101185017,0.679628846014302,0.7023893218670811,0.6448109056921644,0.44301086099996567,-0.6228645703012173,-0.7344828273745279,0.5846759860823237,-0.34451265229390654
4,11.75,1175,-0.62099999,0.7669,0.1541,0.0478,-0.007,-0.01,-0.003,0.21169249236882395,0.6797203148279466,0.7022582020061228,0.6449086179526798,0.4427521046932654,-0.6229473880513889,-0.7343562917038564,0.58476565169295,-0.34463019228599173
4,11.76,1176,-0.62110001,0.76679999,0.154,0.0476,0.004,-0.012,-0.003,0.21176318508974964,0.6797660244943109,0.7021926412202308,0.6449574494129486,0.4426227236193636,-0.6229887743631661,-0.7342930218158059,0.5848104620122454,-0.3446889636086945
4,11.77,1177,-0.62119997,0.76679999,0.154,0.0474,0.009,-0.012,-0.003,0.21183383410885306,0.6798116887418965,0.7021271213794791,0.645006233524564,0.44249342252807744,-0.6230301194435496,-0.7342297906249775,0.584855228983446,-0.3447476985993125
4,11.78,1178,-0.62129998,0.76679999,0.154,0.0472,0.007,-0.009,-0.005,0.21190451716863534,0.6798573578270419,0.7020615703853622,0.6450550239769774,0.4423640591358986,-0.6230714687954121,-0.7341665285516553,0.5849000018748886,-0.34480646189009684
4,11.79,1179,-0.62129998,0.76669997,0.1539,0.047,0.003,-0.008,-0.005,0.21190451716863534,0.6798573578270419,0.7020615703853622,0.6450550239769774,0.4423640591358986,-0.6230714687954121,-0.7341665285516553,0.5849000018748886,-0.34480646189009684
4,11.8,1180,-0.6214,0.76669997,0.15369999,0.0468,0.0,-0.007,-0.007,0.21197520599482012,0.6799030134706031,0.7019960144595172,0.6451038012424511,0.442234685190111,-0.6231128058685231,-0.7341032609013489,0.5849447627668758,-0.34486522997485536
4,11.81,1181,-0.6214,0.76679999,0.15349999,0.0465,0.005,-0.004,-0.013,0.21197520599482012,0.6799030134706031,0.7019960144595172,0.6451038012424511,0.442234685190111,-0.6231128058685231,-0.7341032609013489,0.5849447627668758,-0.34486522997485536
4,11.82,1182,-0.62149996,0.76679999,0.1533,0.0463,0.006,0.002,-0.013,0.2120458511133903,0.6799486237363855,0.701930499483099,0.6451525312000158,0.4421053912375393,-0.6231541017476453,-0.7340400319545319,0.5849894803478924,-0.34492396172271395
4,11.83,1183,-0.62149996,0.76679999,0.1532,0.0461,-0.003,0.007,-0.01,0.2120458511133903,0.6799486237363855,0.701930499483099,0.6451525312000158,0.4421053912375393,-0.6231541017476453,-0.7340400319545319,0.5849894803478924,-0.34492396172271395
4,11.84,1184,-0.62169999,0.76669997,0.1532,0.0459,-0.015,0.009,-0.006,0.2121872151696111,0.680039840467884,0.7017994023187677,0.6452499905749327,0.441846668229492,-0.6232366897395772,-0.7339135067442308,0.5850789153190462,-0.34504148658889394
