SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,9.72,972,-0.0684,-0.80949998,-0.0848,-0.57690001,0.048,0.26800001,-0.26500002,-0.08706345152883782,0.12462373602621389,0.9883768915888078,0.07659884237811816,0.9900445278244694,-0.1180866218974676,-0.9932535289412354,0.06542749684721111,-0.09574272767208108
1,9.73,973,-0.06439999,-0.80899996,-0.0845,-0.57800001,-0.008,0.23,-0.25,-0.08763875252927056,0.11880286036431645,0.9890426327638107,0.07075255074871434,0.9910977088564992,-0.11278035317354103,-0.9936365158435272,0.060093359605323846,-0.09526417224582051
1,9.74,974,-0.0624,-0.80809999,-0.0854,-0.57929999,-0.05,0.18000001,-0.07600001,-0.08791361951038756,0.11588874750858214,0.9893639339017143,0.06782629466664217,0.9916008970842722,-0.11012381510582107,-0.9938162754032444,0.05742350653312052,-0.0950355283094908
1,9.75,975,-0.0622,-0.80729997,-0.0876,-0.58019996,-0.11400001,0.21600001,-0.163,-0.08794063694399434,0.11559720306638727,0.9893956392753674,0.06753355663324176,0.9916503568428809,-0.10985803794830552,-0.9938338206673937,0.05715642060709396,-0.09501305426643047
1,9.76,976,-0.0603,-0.80680001,-0.088,-0.58090001,-0.16100001,0.252,-0.33800003,-0.08819304154970481,0.11282635974613756,0.9896929826813198,0.06475156244196564,0.992112424078869,-0.10733206953038191,-0.9939965908309426,0.05461822529875592,-0.09480309531696768
1,9.77,977,-0.0562,-0.80649996,-0.0863,-0.58199996,-0.14500001,0.18400002,-0.21800001,-0.08871139373867237,0.10684016761534126,0.9903107932386016,0.058742470259923546,0.9930613511499524,-0.10187480080958822,-0.9943236951861826,0.04913584675323165,-0.09437191189723088
1,9.78,978,-0.0535,-0.80599999,-0.0854,-0.58319998,-0.11400001,0.11000001,-0.053,-0.08903307122798143,0.10289304117663842,0.9906998204830441,0.0547811325742219,0.9936502335435451,-0.09827634961038993,-0.9945210604816767,0.04552181297225162,-0.09410432934844515
1,9.79,979,-0.0523,-0.8053,-0.0856,-0.58410001,-0.10300001,0.101,-0.082,-0.08917101449250359,0.10113754173293484,0.990868168742238,0.05301953899627175,0.9939027608806816,-0.09667590391809835,-0.9946041718487815,0.04391468508343682,-0.0939895833325271
1,9.8,980,-0.0503,-0.80469996,-0.0849,-0.58520001,-0.10200001,0.104,-0.11400001,-0.08939404017084213,0.09821009362294413,0.9911425140172864,0.05008223793384488,0.9943110452638222,-0.09400699287767468,-0.9947363846896683,0.04123497031571598,-0.09380406279895576
1,9.81,981,-0.0475,-0.80419999,-0.0835,-0.58639997,-0.09100001,0.07700001,-0.024,-0.08969181090427475,0.094108389056093,0.9915134846112676,0.04596737828594996,0.9948561624948173,-0.09026746966433358,-0.9949082265165103,0.03748102260280581,-0.0935563667230605
1,9.82,982,-0.0457,-0.80379999,-0.0828,-0.58719999,-0.066,0.068,0.034,-0.08987431178446548,0.09146963859612144,0.9917438748469102,0.04332056520060955,0.9951902597155783,-0.08786168447019255,-0.9950105209051655,0.03506639676862832,-0.09340455612922038
1,9.83,983,-0.045,-0.8035,-0.083,-0.58770001,-0.06900001,0.09900001,-0.068,-0.089943396524926,0.09044306112515106,0.9918317589772332,0.04229093566555896,0.9953167304469016,-0.08692573182333048,-0.9950485727752649,0.034127097544359164,-0.09334708903391842
1,9.84,984,-0.0437,-0.80299997,-0.0827,-0.58840001,-0.086,0.10600001,-0.13100001,-0.09006889004584623,0.08853598493427482,0.9919924265928781,0.040378315352131974,0.9955464665255394,-0.08518699805625582,-0.9951166698911402,0.03238228466662925,-0.09324269914870725
1,9.85,985,-0.0418,-0.80249995,-0.0816,-0.58939999,-0.101,0.059,0.026,-0.0902457357440502,0.0857474089917808,0.9922212903537246,0.03758192662204363,0.9958702110259037,-0.08264454962425827,-0.9952101818065315,0.029831269540826287,-0.09309559273237461
1,9.86,986,-0.0405,-0.80219996,-0.0807,-0.59009999,-0.105,0.032,0.13100001,-0.09036223813247735,0.08383856625258522,0.9923738009079038,0.03566793697554828,0.9960834873900775,-0.08090416812951658,-0.9952700458627283,0.02808524448053906,-0.09299868198458827
1,9.87,987,-0.0396,-0.80189997,-0.0799,-0.59069997,-0.127,0.05,0.06,-0.09044075163352916,0.08251665754976945,0.9924774413913781,0.034342559659623816,0.996227218984502,-0.07969891310695819,-0.9953095292621222,0.026876186136045577,-0.09293337171755456
1,9.88,988,-0.0381,-0.80149996,-0.0785,-0.59139997,-0.15100001,0.06900001,0.023,-0.09056771061471142,0.080312764449917,0.9926466388702586,0.03213305769530227,0.9964596378239032,-0.07768948957874457,-0.9953717679325449,0.024860612507893523,-0.09282776281141386
1,9.89,989,-0.0366,-0.80119997,-0.07669999,-0.59219998,-0.16500001,0.053,0.093,-0.09068979558114404,0.07810800693378309,0.9928114122179914,0.02992290664163314,0.9966831339952049,-0.07567925784263782,-0.9954295457919493,0.022844466777065406,-0.09272620828064276
1,9.9,990,-0.0356,-0.80079997,-0.0753,-0.59289998,-0.2,0.051,0.104,-0.0907684761457821,0.07663770289992933,0.9929188014296007,0.028449126614042683,0.9968271714264001,-0.07433866760267173,-0.9954655850068703,0.021500065122331876,-0.09266075904429427
1,9.91,991,-0.035,-0.80059999,-0.0739,-0.59349996,-0.23600002,0.074,0.041,-0.09081464360043912,0.07575534598633063,0.9929822899036095,0.027564730088959696,0.9969116883792735,-0.07353415007945983,-0.9954862561396051,0.020693311172382784,-0.09262235534618468
1,9.92,992,-0.034,-0.80059999,-0.0722,-0.59380001,-0.25300002,0.07600001,0.041,-0.0908898539132626,0.07428446636797631,0.9930865282099293,0.026090527787583036,0.9970493729562504,-0.07219302076595252,-0.9955191202661007,0.01934853854876097,-0.09255979278626297
1,9.93,993,-0.0331,-0.80049998,-0.0704,-0.59419996,-0.257,0.06500001,0.11800001,-0.09095568779838448,0.0729603766031739,0.9931786577967963,0.02476352957679526,0.9971698924738995,-0.07098572494868657,-0.9955470006283087,0.018138053630818055,-0.0925050298657516
1,9.94,994,-0.0325,-0.8003,-0.0689,-0.59459996,-0.26700002,0.066,0.14300001,-0.0909986002015401,0.07207749647584508,0.99323919035806,0.02387875364145743,0.9972484505313479,-0.07018071699089545,-0.9955646939731695,0.017330966926288844,-0.09246933383294714
1,9.95,995,-0.0318,-0.80019999,-0.0672,-0.59490001,-0.28,0.079,0.11000001,-0.09104767667837277,0.0710473172579504,0.993308914327219,0.022846406295679123,0.9973382929172996,-0.06924139802300133,-0.995584432527369,0.016389270613882824,-0.09242851030878763
1,9.96,996,-0.0305,-0.80039996,-0.065,-0.59509999,-0.27200001,0.072,0.10300001,-0.09113599492792512,0.06913370171711412,0.9934358367380284,0.020928888982102743,0.9974999736811792,-0.06749654888971555,-0.9956185072779996,0.014640143200666974,-0.09235504411017259
1,9.97,997,-0.0292,-0.80039996,-0.0628,-0.59529996,-0.26200002,0.05,0.126,-0.09122064076042746,0.06721954924111598,0.9935594229330617,0.01901099697544705,0.997654931494854,-0.06575119510699559,-0.995649223719507,0.012890689035883324,-0.09228463275607468
1,9.98,998,-0.0284,-0.80019999,-0.061,-0.59579998,-0.26100001,0.045,0.12200001,-0.0912709044148815,0.0660413507294486,0.9936338168566523,0.01783057788810297,0.9977469472004262,-0.0646768880235123,-0.9956664564498825,0.011813947099069595,-0.09224282169618692
1,9.99,999,-0.0277,-0.8003,-0.0593,-0.5959,-0.25100002,0.055,0.071,-0.09131374343656384,0.06501026975473959,0.9936978741478805,0.016797604347272465,0.9978253709212828,-0.06373672123663467,-0.9956804912961755,0.010871705120171996,-0.09220718670464989
1,10.0,1000,-0.0267,-0.80070001,-0.0573,-0.59569997,-0.21800001,0.057,0.028,-0.09137309309295799,0.06353704851745548,0.9937877043535586,0.015321761127865437,0.9979340200151048,-0.06239339173688837,-0.9956988508050846,0.009525500626354884,-0.09215781759162406
1,10.01,1001,-0.0258,-0.80089998,-0.0554,-0.59549999,-0.17900001,0.049,0.032,-0.09142464743572892,0.06221090603943831,0.9938668608073239,0.013993341053425368,0.9980283985332792,-0.0611841656579556,-0.9957136738276796,0.008313777171046303,-0.09211493289220257
1,10.02,1002,-0.0254,-0.80089998,-0.0538,-0.59569997,-0.15300001,0.05,0.061,-0.0914469946195362,0.06162143712982496,0.9939015271449727,0.013402884877499108,0.9980693086483103,-0.060646663644786485,-0.995719744633004,0.007775192623877013,-0.0920963437257234
1,10.03,1003,-0.0251,-0.80119997,-0.0523,-0.59549999,-0.125,0.059,0.078,-0.09146352645034433,0.06117930676126167,0.9939273191503887,0.012960024156521466,0.9980995728241397,-0.060243510041598156,-0.9957240888434554,0.007371238191864363,-0.09208259197258323
1,10.04,1004,-0.0244,-0.80159998,-0.0505,-0.59509999,-0.078,0.071,0.064,-0.0915013387578773,0.06014757505074622,0.9939868078707236,0.011926621952857434,0.9981687943360802,-0.059302729300169096,-0.9957335289595853,0.0064286257606401935,-0.09205113837709894
1,10.05,1005,-0.0237,-0.80199999,-0.0486,-0.59469998,-0.032,0.079,0.055,-0.09153808413630826,0.0591157139269673,0.9940453266926811,0.010893137471317087,0.9982360626626594,-0.05836182618614723,-0.9957419940469946,0.005485942640607536,-0.09202057229043326
1,10.06,1006,-0.0233,-0.80219996,-0.0469,-0.59459996,-0.005,0.07600001,0.06500001,-0.09155860238272218,0.05852602205744336,0.9940783304508023,0.010302539135293436,0.998273624613564,-0.05782411338069241,-0.9957463934240929,0.004947235897860287,-0.09200350449783201
1,10.07,1007,-0.0231,-0.80219996,-0.0456,-0.59469998,0.013,0.081,0.10600001,-0.09156873082276296,0.05823116082213359,0.9940947135181912,0.010007230440127399,0.998292166352457,-0.057555242491333966,-0.9957484736992701,0.00467787437036116,-0.09199507930834427
1,10.08,1008,-0.023,-0.80229998,-0.0444,-0.5948,0.024,0.09500001,0.1,-0.09157376236986065,0.05808372641017359,0.9941028753462775,0.009859573741681806,0.9983013774088625,-0.05742080345310681,-0.9957494839823222,0.0045431915957932605,-0.09199089389207654
1,10.09,1009,-0.0228,-0.80259997,-0.043,-0.59450001,0.04,0.10600001,0.049,-0.09158376011519503,0.05778885004169396,0.9941191395874143,0.009564255687249317,0.9983196798900702,-0.05715191822971824,-0.9957514448376719,0.004273822065328569,-0.09198257741900134
1,10.1,1010,-0.0226,-0.8028,-0.0415,-0.59419996,0.063,0.11100001,0.015,-0.09159367072472496,0.057493963672541226,0.9941353246034422,0.009268931481677737,0.9983378228551703,-0.05688302353063816,-0.9957533260764732,0.004004447280172709,-0.09197433342852596
1,10.11,1011,-0.0226,-0.80289996,-0.0402,-0.59419996,0.06900001,0.109,0.039,-0.09159367072472496,0.057493963672541226,0.9941353246034422,0.009268931481677737,0.9983378228551703,-0.05688302353063816,-0.9957533260764732,0.004004447280172709,-0.09197433342852596
1,10.12,1012,-0.0229,-0.80289996,-0.0391,-0.59419996,0.08000001,0.12100001,0.094,-0.09157877213420484,0.057936289480423495,0.994111017369605,0.009711915487776734,0.998310548588433,-0.05728636202989062,-0.9957504743619001,0.004408507491428432,-0.09198672659546248
1,10.13,1013,-0.0234,-0.80320001,-0.0381,-0.59389997,0.096,0.13500001,0.116,-0.091553505490993,0.0586734488631742,0.9940701092130327,0.01045019111434135,0.998264293933298,-0.05795854521576026,-0.9957453234326455,0.0050819146346693,-0.09200774427004216
1,10.14,1014,-0.0234,-0.8035,-0.0368,-0.59359998,0.108,0.132,0.079,-0.091553505490993,0.0586734488631742,0.9940701092130327,0.01045019111434135,0.998264293933298,-0.05795854521576026,-0.9957453234326455,0.0050819146346693,-0.09200774427004216
1,10.15,1015,-0.0233,-0.8035,-0.0352,-0.59369999,0.10700001,0.11100001,0.068,-0.09155860238272218,0.05852602205744336,0.9940783304508023,0.010302539135293436,0.998273624613564,-0.05782411338069241,-0.9957463934240929,0.004947235897860287,-0.09200350449783201
1,10.16,1016,-0.0237,-0.80339998,-0.034,-0.59389997,0.10200001,0.094,0.1,-0.09153808413630826,0.0591157139269673,0.9940453266926811,0.010893137471317087,0.9982360626626594,-0.05836182618614723,-0.9957419940469946,0.005485942640607536,-0.09202057229043326
1,10.17,1017,-0.0248,-0.80339998,-0.0334,-0.59389997,0.1,0.105,0.11800001,-0.09147986235528371,0.06073715206837622,0.993952933061763,0.012517147766943647,0.9981294783261472,-0.05984033345623978,-0.9957282539906352,0.006967270268650041,-0.09206900319741029
1,10.18,1018,-0.0261,-0.80329996,-0.0328,-0.59399998,0.112,0.13700001,0.105,-0.09140765851425409,0.06265297872737527,0.9938406533350949,0.014436164287382317,0.9979972975794507,-0.0615872647937949,-0.9957089118440233,0.00871769927792667,-0.09212906486929301
1,10.19,1019,-0.0269,-0.80329996,-0.0318,-0.59389997,0.12200001,0.16600001,0.025,-0.09136139720879677,0.0638317157937428,0.993769896484535,0.015616945111426996,0.9979126088175891,-0.0626620793483583,-0.9956953380052771,0.009794754805512965,-0.09216754663576965
1,10.2,1020,-0.0274,-0.8035,-0.0305,-0.59380001,0.14300001,0.171,-0.013,-0.09133177675789461,0.06456833376271003,0.9937250307954174,0.016354871669145312,0.9978583838170639,-0.06333375102331018,-0.9956862079625949,0.010467861343375483,-0.09219218595935319
1,10.21,1021,-0.0283,-0.80369997,-0.0294,-0.59349996,0.20200001,0.16700001,0.028,-0.0912770895204264,0.0658940623555597,0.9936430271858006,0.017683016265181917,0.9977582700311467,-0.06454258687268737,-0.9956685210773941,0.01167934633165292,-0.09223767670979116
1,10.22,1022,-0.0298,-0.8039,-0.0286,-0.59319997,0.26500002,0.16900001,0.045,-0.09118202989982743,0.06810306972175856,0.9935027978409625,0.019896223228159683,0.9975842481030575,-0.06655680459512096,-0.9956354642762593,0.013698168897015712,-0.09231675061583672
1,10.23,1023,-0.0311,-0.80399996,-0.0274,-0.59310001,0.30100003,0.18800001,0.009,-0.09109568888831027,0.0700169767759364,0.9933776715978276,0.021813944703556232,0.9974261869914862,-0.06830192764552179,-0.9956031977060106,0.01544747444671413,-0.09238857207893031
1,10.24,1024,-0.0323,-0.8039,-0.0257,-0.59319997,0.35300002,0.20400001,0.01,-0.09101273063406168,0.07178317618720871,0.9932592101153697,0.023583809090715568,0.9972743185612926,-0.06991235575263335,-0.9955704328731869,0.017061921186848707,-0.09245757964661061
1,10.25,1025,-0.0333,-0.80399996,-0.0237,-0.59310001,0.40900001,0.17400001,-0.044,-0.0909412099849583,0.07325464283258337,0.9931583225397357,0.025058435415097027,0.9971433885073249,-0.07125403546942115,-0.9955409439802155,0.018407065480427785,-0.09251707301563378
1,10.26,1026,-0.0337,-0.80419999,-0.0211,-0.59289998,0.43900001,0.10700001,-0.16600001,-0.0909119938810572,0.07384313415164735,0.9931174154687009,0.02564821745944541,0.9970899037290346,-0.07179061793004082,-0.9955285924119525,0.018945063216730444,-0.09254137598928636
1,10.27,1027,-0.0338,-0.8035,-0.0182,-0.59389997,0.37400001,-0.004,-0.19100001,-0.09090463559412443,0.07399024835957668,0.9931071394241346,0.0257956567458666,0.9970764332010501,-0.07192475546097818,-0.9955254548832737,0.019079557195077732,-0.09254749686885588
1,10.28,1028,-0.0347,-0.80229998,-0.0156,-0.59560001,0.26700002,-0.09100001,-0.063,-0.09083743450003784,0.07531411920047004,0.9930137682542517,0.027122496434063222,0.9969534107874432,-0.07313184604854346,-0.9954963237906183,0.020289903113150213,-0.09260339708144288
1,10.29,1029,-0.0363,-0.80189997,-0.0136,-0.59609997,0.19800001,-0.14400001,-0.038,-0.09071362740139183,0.07766695429152867,0.9928438356633733,0.029480801143971593,0.9967267619760793,-0.07527711687219565,-0.9954405658639753,0.022441171354414535,-0.09270638414182014
1,10.3,1030,-0.0376,-0.80239999,-0.0115,-0.59539998,0.18000001,-0.17400001,-0.22600001,-0.09060894732555819,0.07957793987057206,0.9927020550751922,0.03139641133761491,0.9965351282570059,-0.07701950080928971,-0.9953915229796131,0.02418862616496667,-0.09279346067788369
1,10.31,1031,-0.0388,-0.80199999,-0.0091,-0.5959,0.126,-0.20600002,-0.30700001,-0.09050906942955195,0.0813413572586494,0.9925682303752814,0.03316424118692138,0.9963522857006509,-0.07862732276749954,-0.995343278199784,0.025801286371218174,-0.0928765425933703
1,10.32,1032,-0.0415,-0.80049998,-0.0077,-0.5977,0.007,-0.21100001,-0.147,-0.09027294535489827,0.0853069685857193,0.9922567794919147,0.037140284134663554,0.9959200225958693,-0.08224298077671714,-0.9952242936300076,0.02942838261539538,-0.09307295882958644
1,10.33,1033,-0.045,-0.79979998,-0.0071,-0.5984,-0.079,-0.16000001,-0.15800001,-0.089943396524926,0.09044306112515106,0.9918317589772332,0.04229093566555896,0.9953167304469016,-0.08692573182333048,-0.9950485727752649,0.034127097544359164,-0.09334708903391842
1,10.34,1034,-0.0476,-0.80009997,-0.0061,-0.59789997,-0.11300001,-0.096,-0.31300002,-0.08968146710198127,0.09425494251711702,0.9915004993793654,0.046114388721223615,0.9948372265006742,-0.09040108362909027,-0.9949023558175464,0.03761513763820168,-0.0935649710583773
1,10.35,1035,-0.0493,-0.79969996,-0.0044,-0.59829998,-0.125,-0.059,-0.31,-0.08950232532951802,0.09674563028622983,0.9912767609407218,0.04861299071517618,0.9945092786670002,-0.09267184998136521,-0.994799533018756,0.03989458190986079,-0.09371398742931653
1,10.36,1036,-0.0516,-0.7985,-0.0035,-0.59959996,-0.15700001,-0.036,-0.20100001,-0.08925005208343167,0.10011316214799912,0.9909650765631618,0.051991667644693366,0.9940474519059364,-0.09574199629649993,-0.9946513432849867,0.042976948752135674,-0.09392383710926527
1,10.37,1037,-0.0542,-0.7978,-0.0034,-0.60030001,-0.16800001,0.009,-0.192,-0.08895117579899064,0.10391673932280926,0.9906003228408982,0.05580844874219454,0.9935003107859655,-0.09920962411570271,-0.9944712692546558,0.046459054625599974,-0.09417245282102721
1,10.38,1038,-0.0554,-0.79819995,-0.0028,-0.59969997,-0.123,0.048,-0.25,-0.08880833637571162,0.10567105198141431,0.9904275380679394,0.05756907184027031,0.9932388202425627,-0.10080896751089058,-0.9943836690923821,0.04806531739521991,-0.09429127163247164
1,10.39,1039,-0.0555,-0.79809999,-0.0014,-0.59990001,-0.085,0.036,-0.22500001,-0.08879629361492858,0.10581721020919496,0.9904130129717572,0.057715762099833486,0.993216774031587,-0.10094221410055688,-0.9943762411911734,0.0481991473558432,-0.09430128922068304
1,10.4,1040,-0.0559,-0.79689997,-0.0004,-0.60139996,-0.097,0.014,-0.12100001,-0.0887479080749769,0.1064017895672912,0.9903547182647202,0.05830247906121959,0.9931281965167502,-0.10147515074491499,-0.9943463328979655,0.04873442787460473,-0.09434153799945921
1,10.41,1041,-0.0569,-0.79589999,-0.0001,-0.60259998,-0.119,0.021,-0.061,-0.08862544325288507,0.1078628600939204,0.9902076217746401,0.05976895990685854,0.9929040049585551,-0.10280714162407975,-0.9942701857341805,0.05007235114931802,-0.09444340850740934
1,10.42,1042,-0.0575,-0.79539996,0.0004,-0.60329998,-0.108,0.033,-0.09,-0.08855093558793181,0.10873924056122095,0.990118431991179,0.06064863201521309,0.9927676066915426,-0.10360609315397316,-0.9942235539561438,0.05087491195191805,-0.09450538658033925
1,10.43,1043,-0.0571,-0.79439998,0.0017,-0.60460001,-0.097,0.012,-0.12,-0.08860069307206259,0.1081550088739492,0.9901779694795404,0.06006220211413861,0.9928586957709091,-0.10307347917524251,-0.994254720413411,0.05033988763957225,-0.09446399657057042
1,10.44,1044,-0.0563,-0.79280001,0.0033,-0.60679996,-0.12100001,-0.036,-0.109,-0.08869917940926342,0.10698628282939564,0.9902961127150159,0.05888912508541462,0.9930389908550058,-0.1020080074716967,-0.9943161099563848,0.049269645097360926,-0.09438207220220585
1,10.45,1045,-0.0561,-0.79149997,0.0044,-0.6085,-0.148,-0.083,-0.123,-0.08872358662706059,0.10669404699459771,0.9903254543391001,0.05859581097497664,0.9930836721936607,-0.10174158912922002,-0.994331260753787,0.04900204442948061,-0.0943617694276444
1,10.46,1046,-0.0566,-0.79049999,0.0049,-0.60969996,-0.127,-0.12400001,-0.12400001,-0.08866240778944845,0.10742459594582154,0.9902519546210722,0.059329062718908414,0.9929716744893522,-0.10240759727045423,-0.9942932363050012,0.04967101617330464,-0.09441266011736937
1,10.47,1047,-0.0575,-0.78939998,0.0051,-0.611,-0.096,-0.132,-0.036,-0.08855093558793181,0.10873924056122095,0.990118431991179,0.06064863201521309,0.9927676066915426,-0.10360609315397316,-0.9942235539561438,0.05087491195191805,-0.09450538658033925
1,10.48,1048,-0.0583,-0.78779995,0.0055,-0.61299998,-0.09900001,-0.115,0.007,-0.08845039246179398,0.10990743852981588,0.989998425771056,0.061821271833943835,0.9925835463244138,-0.10467107487211438,-0.9941602780347784,0.05194476414293259,-0.094589021857438
1,10.49,1049,-0.0584,-0.78609997,0.0064,-0.61509997,-0.14600001,-0.079,-0.079,-0.08843772821031631,0.11005343822746914,0.9899833377200401,0.06196783101994112,0.9925603623747399,-0.1048041743501136,-0.9941522801601786,0.0520784770979108,-0.0945995564232735
1,10.5,1050,-0.0583,-0.78490001,0.0075,-0.61669999,-0.162,-0.072,-0.126,-0.08845039246179398,0.10990743852981588,0.989998425771056,0.061821271833943835,0.9925835463244138,-0.10467107487211438,-0.9941602780347784,0.05194476414293259,-0.094589021857438
1,10.51,1051,-0.0588,-0.78380001,0.0081,-0.61809999,-0.14400001,-0.079,-0.06500001,-0.0883868571345956,0.11063738098486708,0.9899227916432057,0.06255402118801026,0.9924672346868209,-0.10533652028762222,-0.9941200923022723,0.05261328731322587,-0.09464187275734459
1,10.52,1052,-0.0598,-0.7823,0.0081,-0.61979997,-0.142,-0.06900001,-0.022,-0.0882581814874841,0.11209684265909003,0.9897700698982493,0.06401916756652434,0.9922316732142697,-0.10666701858822132,-0.9940382485521427,0.05395001887185848,-0.09474890964604565
1,10.53,1053,-0.0603,-0.78099996,0.0084,-0.62149996,-0.15300001,-0.05,-0.036,-0.08819304154970481,0.11282635974613756,0.9896929826813198,0.06475156244196564,0.992112424078869,-0.10733206953038191,-0.9939965908309426,0.05461822529875592,-0.09480309531696768
1,10.54,1054,-0.0604,-0.77999997,0.009,-0.62269998,-0.15100001,-0.055,-0.042,-0.08817994941767632,0.1129722459271772,0.9896775071561776,0.06489802701449418,0.992088456825013,-0.10746506373789938,-0.9939882004381755,0.05475185371048353,-0.09481398580876027
1,10.55,1055,-0.0608,-0.77889997,0.0091,-0.62400001,-0.14500001,-0.064,-0.026,-0.08812736712645486,0.11355573291285825,0.9896154115038742,0.06548383700987642,0.9919921964818299,-0.107996987039539,-0.9939544427456535,0.05528632418399706,-0.09485772559153527
1,10.56,1056,-0.0618,-0.77749997,0.0087,-0.62559998,-0.164,-0.056,-0.025,-0.08799441560488958,0.11501404322858494,0.9894588180831816,0.06694802093185356,0.9917488073332159,-0.10932641787990385,-0.9938686760913946,0.05662219541272184,-0.09496831930165711
1,10.57,1057,-0.0622,-0.77639997,0.0086,-0.62699997,-0.19100001,-0.044,-0.031,-0.08794063694399434,0.11559720306638727,0.9893956392753674,0.06753355663324176,0.9916503568428809,-0.10985803794830552,-0.9938338206673937,0.05715642060709396,-0.09501305426643047
1,10.58,1058,-0.0621,-0.7755,0.0088,-0.62809998,-0.19600001,-0.054,-0.028,-0.08795411363740607,0.11545142196336734,0.9894114629722532,0.06738718014936627,0.991675028098215,-0.10972514113876197,-0.9938425639133066,0.057022870964560185,-0.09500184388307426
1,10.59,1059,-0.0622,-0.77469999,0.0088,-0.62900001,-0.18900001,-0.06,-0.038,-0.08794063694399434,0.11559720306638727,0.9893956392753674,0.06753355663324176,0.9916503568428809,-0.10985803794830552,-0.9938338206673937,0.05715642060709396,-0.09501305426643047
1,10.6,1060,-0.0627,-0.77379996,0.0084,-0.63019997,-0.185,-0.037,-0.061,-0.08787293326708018,0.11632601963484046,0.9893162309165627,0.06826536425238186,0.9915264143705556,-0.11052243957205572,-0.9937898105950415,0.05782410190728253,-0.09506937254493314
1,10.61,1061,-0.0629,-0.77289999,0.0082,-0.63119996,-0.18200001,-0.017,-0.061,-0.0878457023950504,0.11661750459524445,0.9892843323295369,0.0685580522333927,0.9914765638785769,-0.11078816161257003,-0.9937720694629543,0.05809114305561287,-0.09509202413351325
1,10.62,1062,-0.0625,-0.77219999,0.0084,-0.63209999,-0.17200001,-0.018,-0.047,-0.087900078773398,0.11603451083076638,0.989348052228282,0.06797265619903478,0.9915761085868658,-0.11025669543831071,-0.9938074733875162,0.05755704280097565,-0.09504679196652777
1,10.63,1063,-0.0621,-0.77149999,0.0086,-0.63299996,-0.15700001,-0.028,-0.05,-0.08795411363740607,0.11545142196336734,0.9894114629722532,0.06738718014936627,0.991675028098215,-0.10972514113876197,-0.9938425639133066,0.057022870964560185,-0.09500184388307426
1,10.64,1064,-0.0618,-0.77089995,0.0084,-0.63379997,-0.13800001,-0.033,-0.054,-0.08799441560488958,0.11501404322858494,0.9894588180831816,0.06694802093185356,0.9917488073332159,-0.10932641787990385,-0.9938686760913946,0.05662219541272184,-0.09496831930165711
1,10.65,1065,-0.0617,-0.77029997,0.0082,-0.63459998,-0.116,-0.033,-0.045,-0.08800780688448634,0.11486823853674756,0.9894745644547153,0.06680162463261961,0.9917733222248213,-0.10919349920935803,-0.9938773409600533,0.056488628046770156,-0.09495717996848946
1,10.66,1066,-0.0611,-0.76949996,0.0082,-0.63549995,-0.10200001,-0.031,-0.044,-0.08808770600051358,0.11399328728833288,0.989568636580994,0.06592314355662734,0.9919195904103668,-0.10839587309368931,-0.993928918582803,0.05568713148771897,-0.0948907170986188
1,10.67,1067,-0.0603,-0.7687,0.0083,-0.6365,-0.097,-0.032,-0.055,-0.08819304154970481,0.11282635974613756,0.9896929826813198,0.06475156244196564,0.992112424078869,-0.10733206953038191,-0.9939965908309426,0.05461822529875592,-0.09480309531696768
1,10.68,1068,-0.0595,-0.76800001,0.0085,-0.63749999,-0.089,-0.032,-0.06900001,-0.08829700881660812,0.11165906376813411,0.989816089843191,0.06357967334023154,0.9923027528865231,-0.10626792437879606,-0.9940630077474916,0.053549043803338164,-0.09471661172021978
1,10.69,1069,-0.0587,-0.76730001,0.0085,-0.63839996,-0.07700001,-0.028,-0.071,-0.08839960701097732,0.11049140371757302,0.9899379572401622,0.06240748064958754,0.992490575386656,-0.10520344161497663,-0.994128168718338,0.05247959101579139,-0.09463126696572938
1,10.7,1070,-0.0578,-0.7665,0.0086,-0.63949996,-0.066,-0.022,-0.062,-0.08851339253925705,0.10917735641867618,0.9900735751380404,0.06108840647034932,0.9926988781012588,-0.10400549990945517,-0.9941999728103522,0.05127613735385729,-0.09453661619691911
1,10.71,1071,-0.0566,-0.76569998,0.009,-0.64059997,-0.05,-0.014,-0.055,-0.08866240778944845,0.10742459594582154,0.9902519546210722,0.059329062718908414,0.9929716744893522,-0.10240759727045423,-0.9942932363050012,0.04967101617330464,-0.09441266011736937
1,10.72,1072,-0.0552,-0.7647,0.0096,-0.64179999,-0.042,-0.008,-0.07700001,-0.08883235753819646,0.10537871951992417,0.9904565299530046,0.057275678158506406,0.9932827948448617,-0.1005424594719255,-0.9943984658805991,0.04779764573199965,-0.09427128999217654
1,10.73,1073,-0.0536,-0.76349998,0.0103,-0.6433,-0.033,0.002,-0.078,-0.08902143630775189,0.10303929936313742,0.9906856649131746,0.054927904774696654,0.9936289339503139,-0.09840968902412356,-0.9945140065151254,0.04565571600048121,-0.09411400768066719
1,10.74,1074,-0.0519,-0.76209998,0.0113,-0.6451,-0.036,0.0,-0.033,-0.08921630783411028,0.10055221221306111,0.9909236615579974,0.052432208481966155,0.9939856776289947,-0.09614227052723243,-0.9946312452010305,0.04337885760929432,-0.09395190675212317
