0.00700159032422054,0.00281515441915779,0.00682667064384327,0.00413807298367395
0.00700159032422054,0.00281515441915779,0.00662670582911972,0.00393807964853947
0.0068025754452082,0.00261225978890238,0.00662566287439716,0.00393807964853947
0.00660356750059293,0.00261092370741893,0.00642465602221796,0.00393968546235126
0.00659781805410023,0.00261092370741893,0.00642104948067258,0.00393968546235126
0.00639831945021233,0.00260768484133609,0.00642104948067258,0.00393968546235126
0.00619307610510908,0.00260904091304258,0.00662101305363838,0.00393968546235126
0.00619261845063875,0.00260582106099131,0.00662207611603606,0.00393968546235126
0.00619307610510908,0.0024029214401532,0.00682204001398576,0.00394129134465936
0.00619307610510908,0.00260260023294535,0.00682667064384327,0.00394129134465936
0.00599358456265017,0.00260120418102857,0.00682667064384327,0.00394129134465936
0.00599358456265017,0.00260120418102857,0.00662670582911972,0.0037412988578393
0.0059940445348273,0.00260120418102857,0.00662313905778406,0.0037412988578393
0.00579455768146928,0.00260120418102857,0.00642317405439532,0.0037428852020126
